	kUp	kDown	score	instance	ConScore
inst_2543	0.0295567662710942	-0.197701271060139	0.227258037331233	inst_2543	0.786999282060907
inst_2875	0.0199007760754203	-0.207311298922419	0.227212074997839	inst_2875	0.786840113550048
inst_5517	0.0244208499150796	-0.202659568724919	0.227080418639999	inst_5517	0.786384184860724
inst_1308	0.0320902834104428	-0.194868170104365	0.226958453514808	inst_1308	0.78596181711044
inst_6162	0.0183799188414318	-0.208572518813269	0.226952437654701	inst_6162	0.785940984062504
inst_5792	0.0310596123628721	-0.195882232447733	0.226941844810605	inst_5792	0.785904300824384
inst_3352	0.0371812923867986	-0.18968093188732	0.226862224274119	inst_3352	0.785628573260298
inst_2912	0.022009224234805	-0.204778113160392	0.226787337395197	inst_2912	0.785369238450233
inst_2802	0.0261778097306551	-0.200471738302015	0.22664954803267	inst_2802	0.784892071038873
inst_7213	0.0230020959789071	-0.203629521377618	0.226631617356525	inst_7213	0.784829976736648
inst_825	0.0237964234931556	-0.202284841039574	0.22608126453273	inst_825	0.78292409352876
inst_3208	0.0214486199037578	-0.204563807609904	0.226012427513662	inst_3208	0.782685709508455
inst_5000	0.0309162761993599	-0.195074544097947	0.225990820297307	inst_5000	0.782610883271466
inst_4162	0.0353516856230425	-0.190627038697964	0.225978724321006	inst_4162	0.782568994655441
inst_4479	0.0183992853371532	-0.2074350823815	0.225834367718653	inst_4479	0.782069084756777
inst_2116	0.0197001235178832	-0.206094086379567	0.22579420989745	inst_2116	0.78193001739165
inst_1481	0.0249337759215125	-0.200816786613128	0.225750562534641	inst_1481	0.781778865671789
inst_2752	0.0147769976630693	-0.210837515609176	0.225614513272245	inst_2752	0.781307724263162
inst_2786	0.0200403172491022	-0.205560215842737	0.22560053309184	inst_2786	0.781259310609362
inst_1023	0.0454060593940003	-0.180147353999354	0.225553413393355	inst_1023	0.781096134119263
inst_2784	0.0246171352224149	-0.200929619406545	0.225546754628959	inst_2784	0.781073074680486
inst_2362	0.0359528903214809	-0.189480289083246	0.225433179404726	inst_2362	0.780679761330688
inst_5699	0.0212398653441228	-0.203967610387187	0.22520747573131	inst_5699	0.779898144843002
inst_6940	0.0299192480378246	-0.195241925534348	0.225161173572172	inst_6940	0.779737799508566
inst_3690	0.0267457630896277	-0.198335846784017	0.225081609873645	inst_3690	0.779462268775508
inst_4306	0.018343083344904	-0.206727126963399	0.225070210308303	inst_4306	0.779422791845033
inst_4781	0.0254491415642647	-0.199564879905227	0.225014021469491	inst_4781	0.779228208734467
inst_3035	0.0352038918524279	-0.189714960825017	0.224918852677445	inst_3035	0.778898637239902
inst_7084	0.0667623044262533	-0.15813830700969	0.224900611435943	inst_7084	0.778835467443427
inst_1998	0.0421854382625934	-0.182710116792943	0.224895555055536	inst_1998	0.778817957093532
inst_4390	0.0166975335879189	-0.208166883641655	0.224864417229574	inst_4390	0.778710126158419
inst_3031	0.0325808310244635	-0.192133778653581	0.224714609678044	inst_3031	0.778191339510054
inst_2467	0.0298028683496945	-0.194600083480916	0.22440295183061	inst_2467	0.777112061940558
inst_1288	0.0251174715006806	-0.19922786549369	0.224345336994371	inst_1288	0.776912540571416
inst_5112	0.0244742207244394	-0.199707647929549	0.224181868653988	inst_5112	0.776346446328805
inst_7051	0.0242145651107308	-0.199950558256236	0.224165123366967	inst_7051	0.776288457053626
inst_2891	0.0404588082466936	-0.183588575098872	0.224047383345566	inst_2891	0.775880720925121
inst_2021	0.0316591002801968	-0.192219439468174	0.223878539748371	inst_2021	0.775296012057029
inst_6253	0.0403047196119954	-0.183551936423096	0.223856656035092	inst_6253	0.775220228305475
inst_6248	0.0252141232654864	-0.19855470658331	0.223768829848796	inst_6248	0.774916084406442
inst_6063	0.0340807555764514	-0.189600285863545	0.223681041439997	inst_6063	0.774612071331657
inst_5680	0.0266937476337786	-0.196827571688354	0.223521319322132	inst_5680	0.774058950335082
inst_3026	0.0347196692214579	-0.188723976753681	0.223443645975139	inst_3026	0.773789965928472
inst_3455	0.0306260498342402	-0.192767382122097	0.223393431956337	inst_3455	0.773616073743136
inst_7207	0.0205627909680447	-0.202809807764135	0.223372598732179	inst_7207	0.77354392785713
inst_1418	0.0359179222009013	-0.187435994254687	0.223353916455588	inst_1418	0.773479230747022
inst_2056	0.0256095551820134	-0.197699326549413	0.223308881731426	inst_2056	0.773323274566112
inst_3032	0.0504126750250816	-0.172765019029852	0.223177694054933	inst_3032	0.772868968929983
inst_6216	0.0179178035321718	-0.205222996745861	0.223140800278033	inst_6216	0.772741205017762
inst_4483	0.0674313370381671	-0.155615202000635	0.223046539038803	inst_4483	0.772414776397363
inst_6824	0.0260250764494678	-0.197013374805312	0.22303845125478	inst_6824	0.77238676823407
inst_7461	0.0166757575748449	-0.206311104010804	0.222986861585649	inst_7461	0.772208112143202
inst_5682	0.0403746859721212	-0.182550973941458	0.222925659913579	inst_5682	0.771996169487421
inst_3403	0.0189842860313955	-0.20392718503263	0.222911471064026	inst_3403	0.771947033208047
inst_7406	0.0174695429476891	-0.205425481717992	0.222895024665681	inst_7406	0.771890078990533
inst_5052	0.0367946853275754	-0.18606224859843	0.222856933926005	inst_5052	0.771758169971474
inst_4273	0.0190650349816741	-0.203760468823583	0.222825503805257	inst_4273	0.771649326813474
inst_5318	0.021323385239357	-0.20148723344276	0.222810618682117	inst_5318	0.771597779324275
inst_2032	0.0323952981883141	-0.190406029702606	0.22280132789092	inst_2032	0.771565605122265
inst_3545	0.0239752397996848	-0.198766300053049	0.222741539852734	inst_3545	0.77135855790985
inst_4771	0.0152080904364148	-0.207524836902884	0.222732927339298	inst_4771	0.77132873259775
inst_6777	0.034055847190819	-0.188670656222734	0.222726503413553	inst_6777	0.771306486410072
inst_4996	0.0221548795587692	-0.200467081710541	0.22262196126931	inst_4996	0.770944454803049
inst_1699	0.0175131552117709	-0.205089337219148	0.222602492430919	inst_1699	0.770877033813163
inst_1056	0.0285703399859103	-0.193923905461778	0.222494245447688	inst_1056	0.770502172272121
inst_5088	0.0264156290933559	-0.195851990188818	0.222267619282173	inst_5088	0.769717361175226
inst_7202	0.0147971472519304	-0.207394657026942	0.222191804278873	inst_7202	0.769454812251246
inst_3219	0.0374410684763747	-0.184723401792563	0.222164470268937	inst_3219	0.769360154009682
inst_6175	0.0282197552111083	-0.193939819746926	0.222159574958034	inst_6175	0.76934320144681
inst_6767	0.020697964891525	-0.201460880205295	0.22215884509682	inst_6767	0.769340673922335
inst_6792	0.0185619277584531	-0.203590272963763	0.222152200722216	inst_6792	0.769317664315703
inst_2948	0.0228099972079718	-0.199309483772828	0.2221194809808	inst_2948	0.769204355174664
inst_2910	0.0296424848509126	-0.192394701290147	0.22203718614106	inst_2910	0.768919366443118
inst_6268	0.0142594634546997	-0.207738937768032	0.221998401222732	inst_6268	0.768785053469033
inst_5337	0.0314313406524431	-0.190494914311297	0.22192625496374	inst_5337	0.768535209482449
inst_2966	0.0233903294623433	-0.198481429231758	0.221871758694101	inst_2966	0.768346487773927
inst_2049	0.0152520038901658	-0.206446708048243	0.221698711938409	inst_2049	0.767747223281051
inst_2295	0.0189944060042763	-0.202700966334839	0.221695372339116	inst_2295	0.76773565817965
inst_5289	0.0187703811284192	-0.202911382863876	0.221681763992296	inst_5289	0.767688532193247
inst_3553	0.0484520206363113	-0.173174236194908	0.221626256831219	inst_3553	0.767496309746773
inst_5017	0.0588892968335629	-0.162658117505862	0.221547414339425	inst_5017	0.767223276567545
inst_5310	0.0423136547047182	-0.179073984078858	0.221387638783576	inst_5310	0.766669970514123
inst_5323	0.039410848912118	-0.181967364867123	0.221378213779241	inst_5323	0.766637331529238
inst_3105	0.0313958906283931	-0.189952037619528	0.221347928247921	inst_3105	0.766532452108096
inst_2997	0.0386976920136848	-0.182640933148182	0.221338625161867	inst_2997	0.766500235328739
inst_3119	0.0433312240016842	-0.17799462711218	0.221325851113864	inst_3119	0.766455998536391
inst_7212	0.0196502465086846	-0.201581644555618	0.221231891064303	inst_7212	0.766130612942043
inst_942	0.037714548695894	-0.183329955172375	0.221044503868269	inst_942	0.765481687207766
inst_3051	0.0409979678733027	-0.180016918266739	0.221014886140042	inst_3051	0.765379120402537
inst_1159	0.0299003333266068	-0.191068340289991	0.220968673616598	inst_1159	0.765219085478362
inst_3447	0.0207020911899913	-0.200249961736634	0.220952052926626	inst_3447	0.765161527685339
inst_2388	0.0334600337874571	-0.187352840835503	0.22081287462296	inst_2388	0.764679550342098
inst_2882	0.0258732467372876	-0.194808862527237	0.220682109264524	inst_2882	0.764226707202132
inst_7456	0.0200781466715379	-0.200585133980115	0.220663280651653	inst_7456	0.764161503326459
inst_4741	0.0362991078460813	-0.184290134100112	0.220589241946193	inst_4741	0.763905105758628
inst_6165	0.0318561686806718	-0.188714765913402	0.220570934594074	inst_6165	0.763841707019718
inst_2296	0.0303055539073787	-0.190243304857679	0.220548858765058	inst_2296	0.763765257967396
inst_4113	0.0205364971099345	-0.199916836346549	0.220453333456483	inst_4113	0.763434451848722
inst_3260	0.0198273460341001	-0.200603658003343	0.220431004037443	inst_3260	0.763357124608902
inst_2747	0.0381403706500306	-0.182192928111285	0.220333298761316	inst_2747	0.763018769217521
inst_1619	0.0262200064032925	-0.193968885065139	0.220188891468432	inst_1619	0.762518683776502
inst_7217	0.0102175583336621	-0.20995353079908	0.220171089132742	inst_7217	0.762457033919927
inst_6249	0.016512783844909	-0.203578145357396	0.220090929202305	inst_6249	0.762179438423439
inst_6278	0.0407958093674203	-0.179236146039101	0.220031955406521	inst_6278	0.761975210949298
inst_2917	0.028234182196257	-0.191592334759188	0.219826516955445	inst_2917	0.761263773345582
inst_6212	0.0174881263502709	-0.202203427445776	0.219691553796047	inst_6212	0.76079639313409
inst_1603	0.03140760690652	-0.188235444019557	0.219643050926077	inst_1603	0.76062842669254
inst_7397	0.0223509540333362	-0.197169907918718	0.219520861952054	inst_7397	0.760205283749121
inst_2509	0.0420717692814849	-0.17741296254857	0.219484731830055	inst_2509	0.760080164389612
inst_4475	0.019432546615878	-0.19994242201399	0.219374968629868	inst_4475	0.759700052157903
inst_1854	0.0505039957327448	-0.168830045720053	0.219334041452797	inst_1854	0.759558320497497
inst_1929	0.0204822829695012	-0.198817369045262	0.219299652014763	inst_1929	0.75943922916255
inst_2629	0.0455868936713123	-0.173698895891459	0.219285789562771	inst_2629	0.759391223204681
inst_5504	0.0438753231388662	-0.175333871212291	0.219209194351158	inst_5504	0.759125972403182
inst_3414	0.0216280084706583	-0.197488602992367	0.219116611463025	inst_3414	0.758805355947337
inst_2516	0.0297215772580114	-0.189163538520322	0.218885115778334	inst_2516	0.758003681604852
inst_2433	0.0269695470137496	-0.191850750000345	0.218820297014095	inst_2433	0.757779212884101
inst_6178	0.0383863522527632	-0.1802952903285	0.218681642581263	inst_6178	0.757299049716388
inst_3038	0.0384603545544546	-0.180211932223976	0.218672286778431	inst_3038	0.757266650377739
inst_3343	0.0187770073011387	-0.199880965240796	0.218657972541935	inst_3343	0.757217079880793
inst_1009	0.0251058756984212	-0.193483269097104	0.218589144795525	inst_1009	0.756978727971894
inst_2094	0.0181633634693676	-0.200405624937347	0.218568988406715	inst_2094	0.756908925980691
inst_1276	0.0214550352437091	-0.196972079538062	0.218427114781771	inst_1276	0.756417614684135
inst_5104	0.0349816138766514	-0.183313682687883	0.218295296564534	inst_5104	0.755961125472372
inst_5679	0.0241487250490713	-0.194045079182779	0.218193804231851	inst_5679	0.755609655425836
inst_6771	0.0364096444546314	-0.181736684489472	0.218146328944103	inst_6771	0.755445247522769
inst_4549	0.0166430784957504	-0.201470960958267	0.218114039454018	inst_4549	0.755333428350985
inst_6126	0.0264623436110292	-0.191648367370885	0.218110710981914	inst_6126	0.755321901783271
inst_2048	0.0221757821218029	-0.19590326386637	0.218079045988173	inst_2048	0.75521224525524
inst_958	0.0227501508207268	-0.195146644508796	0.217896795329523	inst_958	0.754581107456126
inst_2833	0.0481012852666748	-0.169712188362093	0.217813473628768	inst_2833	0.754292562683652
inst_4837	0.0225656119104852	-0.195004848739837	0.217570460650322	inst_4837	0.753451003714762
inst_4374	0.034984987200945	-0.182523648448631	0.217508635649576	inst_4374	0.753236902458886
inst_2866	0.014335784916843	-0.203008710742823	0.217344495659666	inst_2866	0.752668482280073
inst_6192	0.0293666854709417	-0.187858413624143	0.217225099095084	inst_6192	0.752255009508286
inst_3795	0.0182751951934947	-0.19881409407983	0.217089289273324	inst_3795	0.751784697287529
inst_5391	0.056566251034963	-0.160356584376849	0.216922835411812	inst_5391	0.751208264123515
inst_1550	0.0317544268104587	-0.184923839911298	0.216678266721756	inst_1550	0.750361317693154
inst_7321	0.0214691610391887	-0.195183385527242	0.216652546566431	inst_7321	0.750272248263473
inst_6313	0.0112663007613774	-0.205368783878942	0.216635084640319	inst_6313	0.750211777252306
inst_836	0.0223631522149338	-0.19408616976469	0.216449321979624	inst_836	0.749568477317493
inst_835	0.0243572687759381	-0.192080355779964	0.216437624555902	inst_835	0.749527968897287
inst_2549	0.040167316884964	-0.176263603195773	0.216430920080737	inst_2549	0.749504751161169
inst_2511	0.0259307438451138	-0.190499775588111	0.216430519433225	inst_2511	0.749503363710551
inst_3881	0.020933766283443	-0.19549588886937	0.216429655152813	inst_3881	0.749500370689615
inst_4363	0.0204268339514246	-0.195986826656233	0.216413660607658	inst_4363	0.749444981249041
inst_4357	0.0362667600756228	-0.180053556942515	0.216320317018138	inst_4357	0.749121730468562
inst_7323	0.0428162197865348	-0.173473639675306	0.21628985946184	inst_7323	0.749016255321365
inst_3205	0.035537188340225	-0.180675135147333	0.216212323487558	inst_3205	0.748747746639294
inst_5628	0.0282593315336247	-0.18792074031003	0.216180071843654	inst_5628	0.74863605852962
inst_2841	0.019639403680598	-0.196461082587925	0.216100486268523	inst_2841	0.748360452037429
inst_5984	0.0457104717925333	-0.170365288109199	0.216075759901733	inst_5984	0.748274824117993
inst_5618	0.0391169781520027	-0.176859800418489	0.215976778570492	inst_5618	0.747932049721371
inst_5113	0.0376888572171219	-0.178243422142379	0.215932279359501	inst_5113	0.747777948033644
inst_3445	0.0304574137385258	-0.185464106864988	0.215921520603513	inst_3445	0.747740690239211
inst_6972	0.055521002407409	-0.160396907388736	0.215917909796146	inst_6972	0.747728185938639
inst_966	0.033827214113025	-0.182058961556562	0.215886175669587	inst_966	0.747618290002234
inst_2476	0.0272079687557885	-0.188655151308264	0.215863120064053	inst_2476	0.74753844796357
inst_2514	0.0397009548013699	-0.17603184822009	0.215732803021459	inst_2514	0.747087157350637
inst_837	0.0168292438302049	-0.198894330732926	0.21572357456313	inst_837	0.747055199008636
inst_2104	0.0188217640859631	-0.196830079083763	0.215651843169726	inst_2104	0.74680679171016
inst_6659	0.0308186003896792	-0.184802973218305	0.215621573607984	inst_6659	0.746701967591995
inst_6134	0.0337586332253769	-0.181797271349973	0.21555590457535	inst_6134	0.746474554374211
inst_2809	0.0199045108273168	-0.195648737646664	0.215553248473981	inst_2809	0.746465356240252
inst_1210	0.0231294088520246	-0.192229622563816	0.21535903141584	inst_1210	0.745792778552284
inst_1051	0.0260067641175881	-0.189217319593284	0.215224083710872	inst_1051	0.745325451859802
inst_5298	0.022643077893371	-0.192512651217051	0.215155729110422	inst_5298	0.745088738465146
inst_5615	0.0249151021620297	-0.190187579273992	0.215102681436022	inst_5615	0.744905033271886
inst_941	0.0413853580256656	-0.173688712795817	0.215074070821483	inst_941	0.744805954122183
inst_1674	0.0172839498736058	-0.197779870230518	0.215063820104124	inst_1674	0.744770455676027
inst_3068	0.03058222673739	-0.184443085220076	0.215025311957466	inst_3068	0.744637101167955
inst_3052	0.0377693049777316	-0.177241794433388	0.215011099411119	inst_3052	0.744587882826099
inst_1522	0.0208656672992654	-0.194137443442242	0.215003110741508	inst_1522	0.744560217898061
inst_4782	0.0275018696348708	-0.187492794436407	0.214994664071278	inst_4782	0.74453096690441
inst_2304	0.0268831356976923	-0.188081060102217	0.214964195799909	inst_2304	0.7444254546507
inst_7298	0.0258799030289741	-0.188997589881298	0.214877492910272	inst_7298	0.744125200751221
inst_6963	0.0159619380591398	-0.198891720994846	0.214853659053986	inst_6963	0.744042663614114
inst_6334	0.0170609791615904	-0.197732280889077	0.214793260050668	inst_6334	0.743833500616813
