	kUp	kDown	score	instance	ConScore
inst_5013	-0.111702351212292	0.121538520717267	-0.233240871929558	inst_5013	-0.526175153027031
inst_4807	-0.179375123323425	0.053871945942134	-0.233247069265559	inst_4807	-0.526189133785169
inst_2358	-0.129287114028845	0.10405273719235	-0.233339851221196	inst_2358	-0.526398443411315
inst_7558	-0.102746844523086	0.130646681326572	-0.233393525849658	inst_7558	-0.526519529632659
inst_3097	-0.177352084904928	0.0562427475141203	-0.233594832419048	inst_3097	-0.526973663224588
inst_6667	-0.170840608079759	0.0628243183464652	-0.233664926426224	inst_6667	-0.527131790420079
inst_2049	-0.152356163036951	0.0816580224514524	-0.234014185488404	inst_2049	-0.527919694525256
inst_6977	-0.182805028247742	0.0514194036453158	-0.234224431893058	inst_6977	-0.528393995762545
inst_7405	-0.175808449604617	0.0584612869516159	-0.234269736556233	inst_7405	-0.528496199925484
inst_6149	-0.179228381804337	0.0550685660433001	-0.234296947847637	inst_6149	-0.528557586702596
inst_3028	-0.131904954235879	0.102439720222335	-0.234344674458214	inst_3028	-0.528665254610095
inst_3638	-0.0813090483242617	0.153067360768299	-0.23437640909256	inst_3638	-0.528736845733663
inst_541	-0.142060749564228	0.0924949192529859	-0.234555668817214	inst_541	-0.529141243180263
inst_3610	-0.130606363025696	0.104033183528763	-0.234639546554459	inst_3610	-0.529330465510233
inst_6084	-0.13698392040626	0.0980584173713465	-0.235042337777607	inst_6084	-0.530239134440015
inst_3743	-0.162358093471498	0.0726909046614652	-0.235048998132964	inst_3743	-0.530254159737554
inst_1208	-0.162340997372187	0.0728915701271309	-0.235232567499318	inst_1208	-0.530668279435502
inst_5044	-0.17247755958881	0.062797071438188	-0.235274631026998	inst_5044	-0.530763171822634
inst_5426	-0.0836875431409381	0.151649239330431	-0.235336782471369	inst_5426	-0.530903381149937
inst_4308	-0.136328569932663	0.0992707445137548	-0.235599314446418	inst_4308	-0.531495634990366
inst_4110	-0.186546224647019	0.049271385617479	-0.235817610264498	inst_4110	-0.531988095143398
inst_2476	-0.144538259289415	0.0914024785069976	-0.235940737796413	inst_2476	-0.532265862274909
inst_1568	-0.169580483093026	0.0665116264160379	-0.236092109509064	inst_1568	-0.532607346309887
inst_447	-0.127951481270155	0.108141055641392	-0.236092536911547	inst_447	-0.532608310500104
inst_2956	-0.17829450737946	0.0578128105346164	-0.236107317914076	inst_2956	-0.532641655411754
inst_7502	-0.168081012715936	0.068216641770472	-0.236297654486408	inst_7502	-0.533071041454796
inst_2655	-0.148721104920898	0.087707477192735	-0.236428582113633	inst_2655	-0.533366405057756
inst_2328	-0.143522466055339	0.0929311903372847	-0.236453656392623	inst_2328	-0.533422970883786
inst_1303	-0.118828575275194	0.117739660599688	-0.236568235874882	inst_1303	-0.533681454210968
inst_2870	-0.156888054029373	0.0797404812124554	-0.236628535241828	inst_2870	-0.533817485380667
inst_1180	-0.148847188653319	0.0878687147793641	-0.236715903432683	inst_1180	-0.534014581930738
inst_5318	-0.173613025518065	0.0631628211128278	-0.236775846630893	inst_5318	-0.534149809608589
inst_7510	-0.190129282127667	0.0468422436065932	-0.23697152573426	inst_7510	-0.534591248029336
inst_6095	-0.152156708544987	0.0850058660990762	-0.237162574644063	inst_6095	-0.535022241056071
inst_1607	-0.1495972800106	0.087580538655349	-0.237177818665949	inst_1607	-0.535056630507123
inst_6954	-0.126282474574895	0.110921522493124	-0.237203997068019	inst_6954	-0.535115687157878
inst_4412	-0.123826334973847	0.113723145767754	-0.2375494807416	inst_4412	-0.535895074249476
inst_1517	-0.171406204031973	0.066258069893128	-0.237664273925101	inst_1517	-0.536154039671767
inst_2760	-0.135867687588731	0.101811438572647	-0.237679126161377	inst_2760	-0.536187545281787
inst_7390	-0.177388414115964	0.0603810720536476	-0.237769486169612	inst_7390	-0.536391391163374
inst_2552	-0.163418051628795	0.0743577743443112	-0.237775825973106	inst_2552	-0.53640569331825
inst_1636	-0.122835473551266	0.114959193747956	-0.237794667299222	inst_1636	-0.536448198036957
inst_3113	-0.134475780169807	0.103384707111764	-0.237860487281571	inst_3113	-0.536596683330284
inst_5443	-0.18716524590958	0.0507504119091428	-0.237915657818723	inst_5443	-0.536721144217386
inst_2176	-0.169380316263591	0.0685432841179375	-0.237923600381528	inst_2176	-0.536739062085574
inst_1860	-0.148135563519488	0.0897917054000166	-0.237927268919505	inst_1860	-0.536747338051598
inst_1	-0.127725670291752	0.110501599553792	-0.238227269845544	inst_1	-0.537424119234333
inst_3702	-0.165743121135124	0.0725841608913906	-0.238327282026515	inst_3702	-0.537649739744973
inst_1613	-0.133108804562379	0.105352574993108	-0.238461379555487	inst_1613	-0.537952254425372
inst_6806	-0.141553565284661	0.0970150210602574	-0.238568586344918	inst_6806	-0.538194105471322
inst_3360	-0.14561388887108	0.0930039556099782	-0.238617844481059	inst_3360	-0.538305228393763
inst_7312	-0.153747358118403	0.0851122893172886	-0.238859647435692	inst_7312	-0.538850719008697
inst_4642	-0.1315494978377	0.107310505766728	-0.238860003604428	inst_4642	-0.538851522500544
inst_7066	-0.150583155070881	0.0883889704515293	-0.23897212552241	inst_7066	-0.539104461733982
inst_4960	-0.159670444192277	0.0793833864380918	-0.239053830630369	inst_4960	-0.539288782763686
inst_7258	-0.160411275162431	0.0788201768164071	-0.239231451978838	inst_7258	-0.539689484147789
inst_6622	-0.180839689164421	0.0584888544117553	-0.239328543576176	inst_6622	-0.539908516025283
inst_5023	-0.153200282940444	0.0861370936203769	-0.23933737656082	inst_5023	-0.539928442623089
inst_1587	-0.121243399302907	0.118156057468538	-0.239399456771444	inst_1587	-0.540068491252023
inst_6291	-0.162066747445736	0.077515210185856	-0.239581957631592	inst_6291	-0.54048020047443
inst_6840	-0.176565664336611	0.0631605772497933	-0.239726241586404	inst_6840	-0.540805695021653
inst_4132	-0.121761980982014	0.11799802540053	-0.239760006382544	inst_4132	-0.540881866048749
inst_4190	-0.111908929078969	0.127950840166431	-0.2398597692454	inst_4190	-0.541106924115097
inst_1620	-0.169705854487975	0.0702819574178906	-0.239987811905866	inst_1620	-0.541395779434096
inst_1951	-0.129420321135979	0.110660913829248	-0.240081234965227	inst_1951	-0.541606535345566
inst_6679	-0.181919592770914	0.0581987549765676	-0.240118347747482	inst_6679	-0.541690259196024
inst_1609	-0.126188446028683	0.113937594963489	-0.240126040992172	inst_1609	-0.54170761461992
inst_4348	-0.10279813282102	0.137495592411896	-0.240293725232917	inst_4348	-0.542085898581491
inst_3078	-0.117185212728901	0.123161795346869	-0.24034700807577	inst_3078	-0.542206100961804
inst_2881	-0.120820983182425	0.119538597649714	-0.240359580832138	inst_2881	-0.542234464224003
inst_3463	-0.161219778192358	0.0791705400016669	-0.240390318194025	inst_3463	-0.5423038055704
inst_6997	-0.163643150269727	0.0767593488950578	-0.240402499164784	inst_6997	-0.542331284991568
inst_5602	-0.171463903367148	0.0690302023964458	-0.240494105763594	inst_5602	-0.542537943094618
inst_6355	-0.17750096343643	0.0630259454677172	-0.240526908904147	inst_6355	-0.542611944693728
inst_1426	-0.165087058324055	0.0754870785544393	-0.240574136878494	inst_1426	-0.542718487712641
inst_1017	-0.109215581099977	0.131415044139991	-0.240630625239969	inst_1017	-0.542845921519577
inst_3776	-0.115801853359633	0.124862322975234	-0.240664176334867	inst_3776	-0.542921610451565
inst_4621	-0.177804419199204	0.0629134317641251	-0.24071785096333	inst_4621	-0.543042696672909
inst_4275	-0.11548842487226	0.125352446772363	-0.240840871644623	inst_4275	-0.543320222756866
inst_7018	-0.122382426919518	0.118476929882486	-0.240859356802004	inst_7018	-0.543361923983725
inst_5017	-0.13270419687868	0.1082314512665	-0.24093564814518	inst_5017	-0.543534031937355
inst_4636	-0.163273447122121	0.0778937819349793	-0.2411672290571	inst_4636	-0.544056462336279
inst_7150	-0.161035282787291	0.0804210128156634	-0.241456295602955	inst_7150	-0.544708576319312
inst_2872	-0.144608780699074	0.0969178938460453	-0.241526674545119	inst_2872	-0.54486734630828
inst_6490	-0.186103150739869	0.0554833601528392	-0.241586510892708	inst_6490	-0.545002332938578
inst_2231	-0.106453848723741	0.135239548406537	-0.241693397130277	inst_2231	-0.545243460841865
inst_3306	-0.161414958659495	0.0803854315589719	-0.241800390218467	inst_3306	-0.545484829792706
inst_1921	-0.103606635850948	0.138265878536488	-0.241872514387436	inst_1921	-0.545647536891725
inst_1942	-0.0996595739224649	0.142290086613113	-0.241949660535578	inst_1942	-0.545821573225788
inst_6249	-0.165526570543848	0.0765208583096659	-0.242047428853514	inst_6249	-0.546042131737791
inst_6687	-0.182574943244512	0.0595838595726402	-0.242158802817152	inst_6687	-0.546293383638351
inst_4259	-0.160262396630929	0.081903244625948	-0.242165641256877	inst_4259	-0.546308810681813
inst_2826	-0.168551867784467	0.0736211461652381	-0.242173013949705	inst_2826	-0.546325442963046
inst_1859	-0.149389277468979	0.0928526551310737	-0.242241932600053	inst_1859	-0.546480918635442
inst_4439	-0.105610441157719	0.136780120655721	-0.24239056181344	inst_4439	-0.546816215783199
inst_2629	-0.169646730477857	0.0727790564235388	-0.242425786901396	inst_2629	-0.546895681126868
inst_1528	-0.166904943550817	0.0756258775107225	-0.24253082106154	inst_1528	-0.547132630872551
inst_5249	-0.132442769026712	0.110341644174611	-0.242784413201323	inst_5249	-0.547704717067621
inst_1585	-0.175004932936989	0.0678358261583142	-0.242840759095303	inst_1585	-0.547831829477818
inst_7060	-0.168494168449291	0.0743564921368629	-0.242850660586154	inst_7060	-0.547854166551165
inst_6585	-0.152279942927522	0.0907754790647579	-0.24305542199228	inst_6585	-0.54831609401401
inst_5484	-0.162956456947392	0.0802674684737244	-0.243223925421116	inst_5484	-0.548696226006829
inst_5989	-0.172456189464671	0.0709592835024778	-0.243415472967149	inst_5989	-0.549128343922151
inst_4211	-0.133551166132057	0.109874600111552	-0.24342576624361	inst_4211	-0.549151564836529
inst_6818	-0.179833156317472	0.0636112731678858	-0.243444429485358	inst_6818	-0.549193667809312
inst_6811	-0.180380943832903	0.0634243914322898	-0.243805335265193	inst_6811	-0.550007846097886
inst_7138	-0.176064178756814	0.0679416082728025	-0.244005787029617	inst_7138	-0.550460051309382
inst_1041	-0.12856195448306	0.115479449420122	-0.244041403903182	inst_1041	-0.550540400494083
inst_6988	-0.184394253146217	0.0598079253242382	-0.244202178470455	inst_6988	-0.550903096713823
inst_5359	-0.193475843567842	0.0508731832723217	-0.244349026840164	inst_5359	-0.551234376402345
inst_6682	-0.182328474479442	0.0622845090107129	-0.244612983490154	inst_6682	-0.551829844210162
inst_3369	-0.126244720688916	0.118381084875722	-0.244625805564638	inst_3369	-0.551858769916655
inst_1009	-0.173923604655553	0.0707698373519852	-0.244693442007538	inst_1009	-0.552011353018402
inst_1778	-0.145534819411766	0.0991755406107154	-0.244710360022481	inst_1778	-0.552049518881134
inst_3813	-0.191720644038555	0.0534222116796277	-0.245142855718182	inst_3813	-0.553025199030957
inst_4795	-0.199854113285877	0.0453103262576853	-0.245164439543563	inst_4795	-0.553073890636886
inst_4304	-0.121107342845888	0.124223783665959	-0.245331126511847	inst_4304	-0.553449924821285
inst_1045	-0.133804045934369	0.111549804142812	-0.245353850077182	inst_1045	-0.553501187601124
inst_4191	-0.172478271926282	0.0729890178932049	-0.245467289819487	inst_4191	-0.553757099754397
inst_1432	-0.179861649816324	0.0658403908168302	-0.245702040633154	inst_1432	-0.55428668123076
inst_5330	-0.166348607985731	0.0795103249754778	-0.245858932961208	inst_5330	-0.554640619389367
inst_1230	-0.136846439274299	0.109135728069444	-0.245982167343744	inst_1230	-0.554918627568432
inst_5937	-0.178622182616259	0.0673716670620139	-0.245993849678273	inst_5937	-0.554944982101014
inst_1843	-0.190545287210907	0.0556513293285721	-0.246196616539479	inst_1843	-0.555402410009516
inst_2753	-0.128968699179174	0.117377757547394	-0.246346456726567	inst_2753	-0.555740439029552
inst_6664	-0.138021796101947	0.108499432623204	-0.246521228725151	inst_6664	-0.556134712478879
inst_7511	-0.195523813797834	0.0510007629134318	-0.246524576711266	inst_7511	-0.556142265302241
inst_5506	-0.198017707284862	0.0485927773254435	-0.246610484610305	inst_5506	-0.556336067535739
inst_4812	-0.195724692964741	0.0510215987844673	-0.246746291749209	inst_4812	-0.556642438977004
inst_6164	-0.174663723288235	0.0722091152127503	-0.246872838500986	inst_6164	-0.556927919630246
inst_6194	-0.18941979400625	0.0575887447830185	-0.247008538789269	inst_6194	-0.557234050023956
inst_3234	-0.127613120971286	0.119463588513986	-0.247076709485272	inst_3234	-0.557387838363473
inst_3208	-0.150327425918684	0.0968742987928017	-0.247201724711486	inst_3208	-0.557669864001773
inst_2746	-0.186547649321962	0.0607009828120092	-0.247248632133971	inst_2746	-0.557775683878024
inst_1591	-0.143160598619917	0.104170379725736	-0.247330978345653	inst_1591	-0.557961451193053
inst_5317	-0.149703418293824	0.0976397766394625	-0.247343194933286	inst_5317	-0.557989010963405
inst_3789	-0.133001241604213	0.11482904969195	-0.247830291296162	inst_3789	-0.559087866413374
inst_3803	-0.122348947058367	0.125651201107827	-0.248000148166194	inst_3803	-0.559471051675212
inst_2113	-0.156237689918074	0.0917634199037062	-0.24800110982178	inst_2113	-0.559473221103199
inst_1391	-0.156018289976913	0.0920929472179304	-0.248111237194844	inst_1391	-0.559721660782294
inst_7391	-0.178981200701795	0.0691754123899706	-0.248156613091765	inst_7391	-0.559824025643603
inst_3079	-0.145950824495006	0.102213410607702	-0.248164235102708	inst_3079	-0.559841220369129
inst_1770	-0.153693932808056	0.0945009328059187	-0.248194865613974	inst_1770	-0.559910320667972
inst_4505	-0.174509858394434	0.0737073746161391	-0.248217233010573	inst_4505	-0.559960779955964
inst_3399	-0.12404146089018	0.124340464543759	-0.248381925433938	inst_3399	-0.560332314586021
inst_4483	-0.135361215646635	0.113056077342753	-0.248417292989388	inst_4483	-0.560412101326428
inst_6766	-0.164431707850458	0.0839884344888159	-0.248420142339274	inst_6766	-0.560418529261204
inst_3503	-0.177342824517801	0.0711634750386265	-0.248506299556428	inst_3503	-0.560612893938996
inst_6351	-0.174031167613719	0.0747395516120553	-0.248770719225775	inst_6351	-0.561209406286215
inst_1888	-0.154815864325356	0.0943060372737705	-0.249121901599126	inst_1888	-0.562001649247365
inst_2553	-0.156954301414204	0.0924516447516043	-0.249405946165808	inst_2553	-0.562642433995354
inst_5283	-0.177338550492973	0.0723767638366212	-0.249715314329594	inst_5283	-0.563340347013666
inst_1748	-0.118214540374932	0.131715080682904	-0.249929621057835	inst_1748	-0.563823808058011
inst_481	-0.138929314040385	0.111006468736577	-0.249935782776962	inst_481	-0.563837708466964
inst_2897	-0.157099618258349	0.0928789403837647	-0.249978558642114	inst_2897	-0.56393420783779
inst_5802	-0.151350342527473	0.0986370134824113	-0.249987356009884	inst_5802	-0.563954054086411
inst_5344	-0.14188124052146	0.108119899218495	-0.250001139739954	inst_5344	-0.56398514922089
inst_2637	-0.0982883242902091	0.151941903180516	-0.250230227470725	inst_2637	-0.564501955176886
inst_1829	-0.199287092658721	0.051128663106404	-0.250415755765125	inst_1829	-0.564920494079992
inst_5084	-0.151606784017142	0.0992922214885146	-0.250899005505656	inst_5084	-0.566010671818013
inst_7415	-0.0931879879956889	0.157808963912271	-0.25099695190796	inst_7415	-0.566231632075941
inst_642	-0.149981229907631	0.101711426391676	-0.251692656299307	inst_642	-0.567801092700702
inst_22	-0.151378123688854	0.100377289541675	-0.251755413230529	inst_22	-0.567942667964145
inst_6680	-0.117464449017651	0.134441053718081	-0.251905502735732	inst_6680	-0.568281259428475
inst_2735	-0.160315821941276	0.0916095550099051	-0.251925376951181	inst_2735	-0.568326094273538
inst_1606	-0.133871005656672	0.11833620761503	-0.252207213271702	inst_1606	-0.568961897372075
inst_1339	-0.169163765672315	0.0830565902257326	-0.252220355898047	inst_1339	-0.56899154622123
inst_4115	-0.167860188099833	0.0844340015771151	-0.252294189676948	inst_4115	-0.569158110081115
inst_2924	-0.193470857205543	0.058831524352325	-0.252302381557868	inst_2924	-0.569176590393596
inst_5202	-0.168565402196421	0.0837800757784602	-0.252345477974882	inst_5202	-0.569273812907084
inst_2307	-0.183607120240428	0.0690545643379643	-0.252661684578392	inst_2307	-0.569987152968858
inst_3700	-0.18958933032442	0.0634740769709132	-0.253063407295333	inst_3700	-0.570893411423099
inst_2966	-0.164755109062429	0.0884165379116687	-0.253171646974097	inst_2966	-0.571137592595405
inst_4791	-0.143102186947271	0.110434604214616	-0.253536791161887	inst_4791	-0.571961332436958
inst_5232	-0.132259698296587	0.121574743077683	-0.25383444137427	inst_5232	-0.572632810573503
inst_6102	-0.12383915704833	0.130197908719652	-0.254037065767982	inst_6102	-0.573089917085266
inst_6798	-0.150789020600087	0.103488565915079	-0.254277586515167	inst_6798	-0.57363251512955
inst_1731	-0.151683004126571	0.102765080362352	-0.254448084488923	inst_1731	-0.574017146676713
inst_5362	-0.175893930101173	0.0789875048884159	-0.254881434989589	inst_5362	-0.574994755206969
inst_7512	-0.160231766119663	0.0950756822946384	-0.255307448414301	inst_7512	-0.575955811805175
