	kUp	kDown	score	instance	ConScore
inst_3930	-0.0345099312988098	-0.0416927830346089	0	inst_3930	0
inst_2952	-0.0345446734126788	-0.06191551887578	0	inst_2952	0
inst_5314	-0.034546086486034	-0.0596546407660358	0	inst_5314	0
inst_3532	-0.034550861699441	-0.111262746152307	0	inst_3532	0
inst_2572	-0.0345988574668477	-0.0501266240623364	0	inst_2572	0
inst_2636	-0.0346237567938983	-0.0628541129584047	0	inst_2636	0
inst_5112	-0.034628385827303	-0.0473096720280459	0	inst_5112	0
inst_5411	-0.0346292629073165	-0.0977407595912383	0	inst_5411	0
inst_1022	-0.0346916817682791	-0.0609046107237936	0	inst_1022	0
inst_1996	-0.0346967493416905	-0.0585903478157854	0	inst_1996	0
inst_2480	-0.0347122444219295	-0.0438923005296155	0	inst_2480	0
inst_4097	-0.034770472789494	-0.0372806677055788	0	inst_4097	0
inst_5095	-0.0347966390098975	-0.0392795136581071	0	inst_5095	0
inst_6042	-0.0348069203367227	-0.109536885811618	0	inst_6042	0
inst_6582	-0.0348107697434487	-0.0426314834614533	0	inst_6582	0
inst_7203	-0.0348304065904182	-0.0734981059031038	0	inst_7203	0
inst_3747	-0.0348889760446547	-0.0666483683712724	0	inst_3747	0
inst_1690	-0.0349138266450379	-0.0574422556204516	0	inst_1690	0
inst_4749	-0.034915239718393	-0.0681225119440509	0	inst_4749	0
inst_2098	-0.0349313195186409	-0.0414948764418415	0	inst_2098	0
inst_6203	-0.0349329762253331	-0.0445699258972209	0	inst_6203	0
inst_2157	-0.0349364845453873	-0.0460222689049714	0	inst_2157	0
inst_5328	-0.0349436473654977	-0.0436345221411856	0	inst_5328	0
inst_5854	-0.0349769276793442	-0.0560996598473791	0	inst_5854	0
inst_6300	-0.0349791691060454	-0.0421737779400827	0	inst_6300	0
inst_5393	-0.0349888657128616	-0.0774540045298384	0	inst_5393	0
inst_167	-0.0350030451730803	-0.049911170673327	0	inst_167	0
inst_7031	-0.0350186377066541	-0.0378839584636493	0	inst_7031	0
inst_463	-0.0350305270135041	-0.0597833172718114	0	inst_463	0
inst_7085	-0.0350361305802571	-0.0605690947108001	0	inst_7085	0
inst_3131	-0.0350365203935964	-0.0656143835236221	0	inst_3131	0
inst_4338	-0.0350544030805389	-0.0734318534542623	0	inst_4338	0
inst_7526	-0.0350713112341329	-0.0571657606493634	0	inst_7526	0
inst_6928	-0.0350834929009875	-0.0304226353246146	0	inst_6928	0
inst_4083	-0.0350853445143494	-0.048639081117882	0	inst_4083	0
inst_1923	-0.0351282727083446	-0.0317757591754325	0	inst_1923	0
inst_4608	-0.0351316348483965	-0.058629907865495	0	inst_4608	0
inst_2219	-0.0351596039554944	-0.120606787356013	0	inst_2219	0
inst_6647	-0.0351818233158371	-0.0644904314661486	0	inst_6647	0
inst_2226	-0.0351881577826014	-0.0517010502342444	0	inst_2226	0
inst_2445	-0.0351918610093251	-0.0320226904534581	0	inst_2445	0
inst_2317	-0.035196733676067	-0.0421643133045339	0	inst_2317	0
inst_6104	-0.0352009728961323	-0.0820012833620428	0	inst_6104	0
inst_3196	-0.0352091102495911	-0.0789135789445251	0	inst_3196	0
inst_3011	-0.0352281136498842	-0.0558843128025891	0	inst_3011	0
inst_2816	-0.0352354226499969	-0.055205092271689	0	inst_2816	0
inst_3721	-0.0352381026167049	-0.0431428928137468	0	inst_3721	0
inst_1497	-0.0352583729103508	-0.0460599147587273	0	inst_1497	0
inst_1570	-0.0353260542513944	-0.0471715308867215	0	inst_1570	0
inst_6950	-0.0353309756448036	-0.0483756664858106	0	inst_6950	0
inst_7237	-0.0353554364318475	-0.0492996914103434	0	inst_7237	0
inst_2323	-0.0353641585053153	-0.0544414344303874	0	inst_2323	0
inst_5272	-0.0353700544320729	-0.0469424654375968	0	inst_5272	0
inst_3931	-0.03538369789895	-0.0935408009804086	0	inst_3931	0
inst_2213	-0.0353944177657819	-0.0495978806022401	0	inst_2213	0
inst_1792	-0.0354191709128303	-0.0291225772394019	0	inst_1792	0
inst_3692	-0.0354412440931706	-0.0748988719643244	0	inst_3692	0
inst_1548	-0.0355422057480608	-0.0406419958002541	0	inst_1548	0
inst_2654	-0.0355558979416053	-0.0270191949189583	0	inst_2654	0
inst_4075	-0.0355768991352625	-0.0878038493629875	0	inst_4075	0
inst_6492	-0.0355895193421237	-0.058580457803358	0	inst_6492	0
inst_6968	-0.0356282083160537	-0.062527423515642	0	inst_6968	0
inst_4326	-0.0356355173161663	-0.105409560302809	0	inst_4326	0
inst_6755	-0.0356605628232192	-0.0571075903612152	0	inst_6755	0
inst_1796	-0.0356667998366488	-0.0415756980487749	0	inst_1796	0
inst_6335	-0.0356679205499993	-0.0637951529580815	0	inst_6335	0
inst_4068	-0.0356898475503375	-0.0497023106259357	0	inst_4068	0
inst_1276	-0.03570621971059	-0.0535681356986273	0	inst_1276	0
inst_7450	-0.0357254180175526	-0.0387162083266248	0	inst_7450	0
inst_4361	-0.0357618655647813	-0.085570939783011	0	inst_4361	0
inst_1852	-0.0357790173517125	-0.0383706959569842	0	inst_1852	0
inst_4181	-0.0358270131191192	-0.0455600969263755	0	inst_4181	0
inst_4020	-0.0358400718659873	-0.0438383840102533	0	inst_4020	0
inst_4286	-0.0358474295927674	-0.0686940057804464	0	inst_4286	0
inst_7183	-0.0358493786594641	-0.0995380832475312	0	inst_7183	0
inst_543	-0.0359167676405032	-0.0580606472577123	0	inst_543	0
inst_7135	-0.035938889547511	-0.0585517448640528	0	inst_7135	0
inst_6495	-0.0359800635814793	-0.040578933678002	0	inst_6495	0
inst_6666	-0.0360080814152446	-0.059155141966343	0	inst_6666	0
inst_3944	-0.0360347836289897	-0.027439573619232	0	inst_3944	0
inst_5323	-0.0360511070625747	-0.0311564104401949	0	inst_5323	0
inst_5785	-0.0360855568164393	-0.0400005274673295	0	inst_5785	0
inst_2133	-0.0361229788970163	-0.0780398548358864	0	inst_2133	0
inst_5603	-0.0361310187971403	-0.052240959837404	0	inst_5603	0
inst_7456	-0.0361340885771876	-0.0304676189295263	0	inst_7456	0
inst_7214	-0.0361432491906623	-0.105723701127653	0	inst_7214	0
inst_3169	-0.0361442237240106	-0.0450548555388217	0	inst_3169	0
inst_3309	-0.0361556257641864	-0.0604240411951984	0	inst_3309	0
inst_1079	-0.0361664918110207	-0.0349735298602871	0	inst_1079	0
inst_6318	-0.0361863235646598	-0.054520979906685	0	inst_6318	0
inst_4725	-0.0362255485319313	-0.0946176425485775	0	inst_4725	0
inst_5105	-0.0362630193391758	-0.051928307831635	0	inst_5105	0
inst_5070	-0.0362924015196289	-0.0660265737189828	0	inst_5070	0
inst_5299	-0.0362926451529659	-0.0344592492140631	0	inst_5299	0
inst_2263	-0.0363297748735385	-0.136304257618447	0	inst_2263	0
inst_6388	-0.0363587672406522	-0.0509103809611518	0	inst_6388	0
inst_7081	-0.0363686100274706	-0.0473162653696642	0	inst_7081	0
inst_5403	-0.0363935093545212	-0.0493879571126523	0	inst_5403	0
inst_1955	-0.0364201628415989	-0.0400227534092362	0	inst_1955	0
inst_4203	-0.0364597776222098	-0.064658029956316	0	inst_4203	0
inst_7338	-0.0364762472357971	-0.0541184670353124	0	inst_7338	0
inst_5700	-0.0365548920770097	-0.0558046609820718	0	inst_5700	0
inst_5102	-0.036665306705379	-0.0824243206678077	0	inst_5102	0
inst_2272	-0.0366790963522583	-0.0841731513599405	0	inst_2272	0
inst_4333	-0.036731282613063	-0.0711212062497222	0	inst_4333	0
inst_5408	-0.0367564743001182	-0.102060780826052	0	inst_5408	0
inst_5534	-0.0367639294802331	-0.0441713477619752	0	inst_5534	0
inst_6090	-0.036794334920702	-0.045681542025215	0	inst_6090	0
inst_2282	-0.0367976970607538	-0.0859417620769282	0	inst_2282	0
inst_7483	-0.0368113405276309	-0.0456263493752171	0	inst_7483	0
inst_1491	-0.0368199164210964	-0.0469557584650531	0	inst_1491	0
inst_6014	-0.0368314646412745	-0.0635442869439288	0	inst_6014	0
inst_4965	-0.0368608468217276	-0.0574762857707393	0	inst_4965	0
inst_445	-0.0369027030290398	-0.0406855969303103	0	inst_445	0
inst_6048	-0.0369084040491276	-0.055354612244516	0	inst_6048	0
inst_4207	-0.0369333033761782	-0.0580524587527992	0	inst_4207	0
inst_1864	-0.0369584950632333	-0.0604330804538686	0	inst_1864	0
inst_5062	-0.0369681916700495	-0.0486765142831985	0	inst_5062	0
inst_6673	-0.0369793500768882	-0.0501383219264979	0	inst_6673	0
inst_3172	-0.0370308054376817	-0.0497324060400964	0	inst_3172	0
inst_254	-0.0370358730110932	-0.0301946333176866	0	inst_254	0
inst_3423	-0.0370417689378507	-0.0574658640372137	0	inst_3423	0
inst_1655	-0.0370478110446106	-0.0390146102069607	0	inst_1655	0
inst_4402	-0.0370506371913208	-0.0550735444719829	0	inst_4402	0
inst_1897	-0.0370535120646985	-0.0333652862265306	0	inst_1897	0
inst_5772	-0.0370864025652056	-0.0486574786678813	0	inst_5772	0
inst_1285	-0.0372013000469774	-0.0362653994405868	0	inst_1285	0
inst_4091	-0.0372053930870405	-0.0446320309214961	0	inst_4091	0
inst_2099	-0.0372123122738138	-0.0586416057296564	0	inst_2099	0
inst_835	-0.0372171849405557	-0.0418949433961622	0	inst_835	0
inst_4282	-0.0372394530275657	-0.0520197638605334	0	inst_4282	0
inst_3387	-0.0372496856277235	-0.0794645483465282	0	inst_3387	0
inst_6289	-0.0372536812144517	-0.0606229048859427	0	inst_6289	0
inst_4105	-0.037263621454605	-0.0347346807429548	0	inst_4105	0
inst_3733	-0.0373196083954684	-0.0447899520876752	0	inst_3733	0
inst_3344	-0.0373237014355315	-0.0866620314766129	0	inst_3344	0
inst_3422	-0.0373422662958177	-0.0519414945148715	0	inst_3422	0
inst_1174	-0.0373719408362753	-0.0593275259463945	0	inst_1174	0
inst_4844	-0.0373860228431591	-0.044982009748362	0	inst_4844	0
inst_1478	-0.0373945987366247	-0.0318240394511532	0	inst_1478	0
inst_1173	-0.0373957194499753	-0.05622067956934	0	inst_1173	0
inst_4337	-0.0374331415305524	-0.0882982436401371	0	inst_4337	0
inst_6888	-0.0374410352506741	-0.0484721206930325	0	inst_6888	0
inst_5116	-0.0374417661506854	-0.121249744508012	0	inst_5116	0
inst_3380	-0.0374445435707282	-0.0685792603674449	0	inst_3380	0
inst_4009	-0.0374480518907823	-0.0483882151037293	0	inst_4009	0
inst_4653	-0.0374579434042682	-0.0493306375782614	0	inst_4653	0
inst_3438	-0.037458040857603	-0.0447560282816072	0	inst_3438	0
inst_6620	-0.0374955116648474	-0.0499486038386435	0	inst_6620	0
inst_3722	-0.0375418994522294	-0.0452468068552887	0	inst_3722	0
inst_5597	-0.0375568098124593	-0.0739888844767854	0	inst_5597	0
inst_3711	-0.0375990071064434	-0.0509410080964109	0	inst_3711	0
inst_3680	-0.0376254656868514	-0.0727691162774078	0	inst_3680	0
inst_3456	-0.0376631801274329	-0.0670674709409103	0	inst_3456	0
inst_1950	-0.0376701967675411	-0.0627438340026284	0	inst_1950	0
inst_361	-0.0376735101809256	-0.0453801625067289	0	inst_361	0
inst_4089	-0.0376811602677102	-0.0794602945777422	0	inst_4089	0
inst_3432	-0.0376839864144204	-0.0592528723042006	0	inst_3432	0
inst_7361	-0.0377377319285825	-0.0453173130729162	0	inst_7361	0
inst_2460	-0.0377716456891055	-0.0345349662984533	0	inst_2460	0
inst_1696	-0.0377799292225665	-0.0521006918116865	0	inst_1696	0
inst_6470	-0.0377886512960343	-0.0529060365870907	0	inst_6470	0
inst_4564	-0.0378169614898042	-0.0413809817825971	0	inst_4564	0
inst_1221	-0.037835233990086	-0.0264489772131987	0	inst_1221	0
inst_3381	-0.0378506803436575	-0.0676031267752839	0	inst_3381	0
inst_1299	-0.0378846428308478	-0.0653271477863493	0	inst_1299	0
inst_5388	-0.0378972630377091	-0.0676037648406017	0	inst_5388	0
inst_4974	-0.0379009175377655	-0.0364161955440496	0	inst_4974	0
inst_2229	-0.0379153893579886	-0.0526625083240937	0	inst_2229	0
inst_2207	-0.0379168024313438	-0.0470280725344145	0	inst_2207	0
inst_1296	-0.0379211878314114	-0.0475322504797719	0	inst_1296	0
inst_6746	-0.0379317127915737	-0.0493049022771063	0	inst_6746	0
inst_3410	-0.0379318589715759	-0.0634794169699426	0	inst_3410	0
inst_4411	-0.0379334182249333	-0.0982734377874618	0	inst_4411	0
inst_7306	-0.0379352698382952	-0.0478792516684876	0	inst_7306	0
inst_4284	-0.0379452588051159	-0.0872262939060721	0	inst_4284	0
inst_5751	-0.037967185805454	-0.0351260274712641	0	inst_5751	0
inst_2279	-0.0379704017655036	-0.0732229934068711	0	inst_2279	0
inst_3529	-0.0379729355522093	-0.0721540213109562	0	inst_3529	0
inst_7406	-0.0379841914123829	-0.0431753278007399	0	inst_7406	0
inst_6484	-0.037993059665853	-0.0664230249698355	0	inst_6484	0
inst_5478	-0.0380017817393208	-0.0926872822735032	0	inst_5478	0
inst_3130	-0.0380230265663151	-0.0818416606883491	0	inst_3130	0
inst_3374	-0.038032576993129	-0.0810964003970468	0	inst_3374	0
inst_4109	-0.0380579148601864	-0.0394025539202414	0	inst_4109	0
inst_2165	-0.0380702914337106	-0.0400514663485415	0	inst_2165	0
inst_6661	-0.0381022561275368	-0.06019614553249	0	inst_6661	0
inst_3071	-0.0381056182675886	-0.0648341359840552	0	inst_3071	0
inst_5211	-0.03814050656146	-0.105772300436033	0	inst_5211	0
inst_6574	-0.0381462563082153	-0.0508659290773384	0	inst_6574	0
inst_1506	-0.0381900128555567	-0.0742750567718617	0	inst_1506	0
inst_6658	-0.0381953727889726	-0.0416038792669821	0	inst_6658	0
inst_6742	-0.0382820088036419	-0.114186467783125	0	inst_6742	0
inst_4412	-0.0383455971046224	-0.0413647111169907	0	inst_4412	0
inst_3194	-0.0384024611254993	-0.0331769506135318	0	inst_3194	0
inst_7233	-0.0384072363389062	-0.0833013414472555	0	inst_7233	0
inst_7100	-0.0384073825189085	-0.0832636955934997	0	inst_7100	0
inst_4766	-0.0384768667466466	-0.0699513134893601	0	inst_4766	0
inst_7065	-0.0385065412871042	-0.0694664901919789	0	inst_7065	0
inst_6510	-0.0385166764339271	-0.0477436627884348	0	inst_6510	0
inst_4426	-0.0385680343413857	-0.080087725473673	0	inst_4426	0
inst_1479	-0.0386861965098745	-0.0659699985941294	0	inst_1479	0
inst_6303	-0.0387209386237436	-0.0323374693436201	0	inst_6303	0
inst_2197	-0.0387981703916011	-0.0440278894096684	0	inst_2197	0
inst_4652	-0.0388013376249834	-0.0547049554066784	0	inst_4652	0
inst_7380	-0.038810157151786	-0.0489089827473519	0	inst_7380	0
inst_2967	-0.0388305248987667	-0.0797133938205076	0	inst_2967	0
inst_2618	-0.0388519159057632	-0.0370888227333315	0	inst_2618	0
inst_2311	-0.0388803235528679	-0.0748864296906255	0	inst_2311	0
inst_5589	-0.0388889481730009	-0.0782616888780749	0	inst_5589	0
inst_7490	-0.0389435220405091	-0.0736778276343111	0	inst_7490	0
inst_4094	-0.0389441067605182	-0.0634612321083827	0	inst_4094	0
inst_6087	-0.0389527801073185	-0.0596672957281739	0	inst_6087	0
inst_4978	-0.0389758765476747	-0.0654562496690035	0	inst_4978	0
inst_6218	-0.0389803594010771	-0.0768787886457553	0	inst_6218	0
inst_1658	-0.0389904945479001	-0.0483484423655803	0	inst_1658	0
inst_6770	-0.0390227028750634	-0.0320935157037446	0	inst_6770	0
inst_7286	-0.0390365412486101	-0.0510118333466972	0	inst_7286	0
inst_4603	-0.0390687495757734	-0.0465609023774952	0	inst_4603	0
inst_6018	-0.0390865835360484	-0.0627598919797954	0	inst_6018	0
inst_7462	-0.0391164042565083	-0.0489805524071758	0	inst_7462	0
inst_1576	-0.0391262957699942	-0.040334235628589	0	inst_1576	0
inst_5402	-0.0391836470575452	-0.0867899635728511	0	inst_5402	0
inst_3835	-0.0391946105577142	-0.0558819732297569	0	inst_3835	0
inst_4659	-0.0392531312852833	-0.059240642718941	0	inst_4659	0
inst_2846	-0.0392558112519913	-0.0322028375615441	0	inst_2846	0
inst_5685	-0.0392719885055741	-0.0497566525221764	0	inst_5685	0
inst_7397	-0.0392753993722933	-0.0278033771946522	0	inst_7397	0
inst_6051	-0.0392988856259888	-0.0880272785684707	0	inst_6051	0
inst_4645	-0.0393480021067462	-0.0995071370796133	0	inst_4645	0
inst_6665	-0.0393748505004936	-0.0998942300391368	0	inst_6665	0
inst_4187	-0.0393928306407708	-0.0894582463880718	0	inst_4187	0
inst_6676	-0.039406961374322	-0.0766064410992334	0	inst_6676	0
inst_3860	-0.0394211408345407	-0.0451201508896864	0	inst_3860	0
inst_2824	-0.0394865320222156	-0.084186976108495	0	inst_2824	0
inst_2526	-0.039487506555564	-0.0554434096679232	0	inst_2526	0
inst_6267	-0.0396234052309929	-0.0572256324450259	0	inst_6267	0
inst_6075	-0.0397044376789091	-0.0983756345825447	0	inst_6075	0
inst_1862	-0.0397255363259011	-0.0476886828268761	0	inst_1862	0
inst_5768	-0.0397255850525685	-0.0647779862360803	0	inst_5768	0
inst_2129	-0.0397304577193103	-0.0593492201672028	0	inst_2129	0
inst_7425	-0.0397656383731861	-0.0306674397182474	0	inst_7425	0
inst_1405	-0.0397766506000227	-0.0416892736753605	0	inst_1405	0
inst_2969	-0.0398154370272873	-0.0558621932049022	0	inst_2969	0
inst_523	-0.0399358893491448	-0.0705855504153486	0	inst_523	0
inst_1667	-0.0399578650761503	-0.0315716846179254	0	inst_1667	0
inst_7046	-0.0399738961497308	-0.0500722821660956	0	inst_7046	0
inst_3528	-0.0399745783230747	-0.027282184174151	0	inst_3528	0
inst_2276	-0.0399779404631265	-0.0780100784543846	0	inst_2276	0
inst_3435	-0.0400364611906955	-0.0441217913556187	0	inst_3435	0
inst_5385	-0.0401004880316829	-0.074661298977628	0	inst_5385	0
inst_3895	-0.0401098922784945	-0.0500640936611827	0	inst_3895	0
inst_1114	-0.040117055098605	-0.0309929593745939	0	inst_1114	0
inst_4698	-0.0401184681719601	-0.107994788282483	0	inst_4698	0
inst_1910	-0.0401361072255654	-0.0530578961327499	0	inst_1910	0
inst_6841	-0.0401585702192452	-0.0414469151987796	0	inst_6841	0
inst_7529	-0.0401895116530556	-0.0584884700533613	0	inst_7529	0
inst_2204	-0.0402224508802302	-0.0674103247050597	0	inst_2204	0
inst_833	-0.0402328296603902	-0.049268000832888	0	inst_833	0
inst_5520	-0.0402594344208005	-0.0395429282901785	0	inst_5520	0
inst_3480	-0.0402701542876324	-0.0485227405415857	0	inst_3480	0
inst_3191	-0.0402843337478511	-0.0629100500179403	0	inst_3191	0
inst_6654	-0.0403590317290029	-0.0576131507814279	0	inst_6654	0
inst_4175	-0.0403787660293072	-0.0433847195692294	0	inst_4175	0
inst_3567	-0.0403967461695845	-0.040862766400246	0	inst_3567	0
inst_2892	-0.0404563876105042	-0.0640496346757022	0	inst_2892	0
inst_4765	-0.0404565337905064	-0.0633955113806393	0	inst_4765	0
inst_4177	-0.0405125207313697	-0.05247566153017	0	inst_4177	0
inst_4767	-0.0405266027382536	-0.0729957358094806	0	inst_4767	0
inst_5664	-0.0405362993450697	-0.0445301531590719	0	inst_5664	0
inst_5489	-0.0405458497718837	-0.0489855505854994	0	inst_5489	0
inst_5475	-0.0405632939188193	-0.0574866011600452	0	inst_5475	0
inst_918	-0.0405781068257144	-0.0509173996796487	0	inst_918	0
inst_3419	-0.0406567029402597	-0.0429579602157767	0	inst_3419	0
inst_1798	-0.0406741958138628	-0.0371564576570285	0	inst_1798	0
inst_2255	-0.0406831615206677	-0.0962796963574766	0	inst_2255	0
inst_4197	-0.0407304263880632	-0.0798574902381324	0	inst_4197	0
inst_6899	-0.0407354939614747	-0.0560459560164561	0	inst_6899	0
inst_7295	-0.0407797377754903	-0.0615731968327289	0	inst_7295	0
inst_4648	-0.0407996669824642	-0.0405305470580616	0	inst_4648	0
inst_3305	-0.0408306084162746	-0.0503459058432534	0	inst_3305	0
inst_4696	-0.0408502939899115	-0.0439902435559125	0	inst_4696	0
inst_6408	-0.0409197782176496	-0.0484830741476564	0	inst_6408	0
inst_6969	-0.0409383430779359	-0.0596848425244161	0	inst_6969	0
inst_1179	-0.0410058782389773	-0.0845999107133932	0	inst_1179	0
inst_5043	-0.0410631807998609	-0.0247410890456308	0	inst_5043	0
inst_7008	-0.0411057679071843	-0.0798059132916025	0	inst_7008	0
inst_3854	-0.041153178954582	-0.0615402301246375	0	inst_3854	0
inst_3429	-0.0412053652153867	-0.0744075616695448	0	inst_3429	0
inst_1474	-0.041269392056374	-0.0438255163596758	0	inst_1474	0
inst_2230	-0.0412966789901281	-0.0762437009660096	0	inst_2230	0
inst_1473	-0.0413301542106443	-0.0895804358964488	0	inst_1473	0
inst_6787	-0.0413341010707052	-0.0633948733153215	0	inst_6787	0
inst_6622	-0.0413393148241189	-0.0436342031085266	0	inst_6622	0
inst_3267	-0.0413613880044593	-0.046014824809596	0	inst_3267	0
inst_6161	-0.041366601757873	-0.0413742820967591	0	inst_6161	0
inst_1707	-0.0413706947979361	-0.0341362818189881	0	inst_1707	0
inst_4556	-0.0414088477785244	-0.0923487886223595	0	inst_4556	0
inst_5309	-0.0414194701920216	-0.0518576952697878	0	inst_5309	0
inst_2429	-0.0414280948121545	-0.0500221940386407	0	inst_2429	0
inst_4686	-0.0414417382790316	-0.0621625564980253	0	inst_4686	0
inst_5788	-0.0414684404927767	-0.0630078867000177	0	inst_5788	0
inst_3095	-0.0414922191064767	-0.0526090171816102	0	inst_3095	0
inst_4243	-0.0414938270865014	-0.0767646812980716	0	inst_4243	0
inst_4690	-0.0414971404998859	-0.0604395674512673	0	inst_4690	0
inst_3222	-0.0415294950070515	-0.0395900387794831	0	inst_3222	0
inst_5537	-0.0415386556205261	-0.0375934260555675	0	inst_5537	0
inst_2725	-0.0415405072338879	-0.0587327427258959	0	inst_2725	0
inst_2094	-0.0415780754944672	-0.0357822776507201	0	inst_2094	0
inst_4380	-0.0415979072481064	-0.0624575553633325	0	inst_4380	0
inst_7133	-0.0416083347549339	-0.0468866347222811	0	inst_7133	0
inst_2220	-0.0416604722890712	-0.0894899369655273	0	inst_2220	0
inst_4424	-0.0417391171302838	-0.053625561577238	0	inst_4424	0
inst_4609	-0.0417476930237494	-0.0624004485173808	0	inst_4609	0
inst_6800	-0.0417658680706964	-0.0551572373728469	0	inst_6800	0
inst_6402	-0.0417865281776816	-0.0865376087396232	0	inst_6402	0
