	kUp	kDown	score	instance	ConScore
inst_2378	0.0770945190685888	-0.0877679546440485	0.164862473712637	inst_2378	0.7707503683204
inst_5968	0.0562668553072176	-0.108462729434995	0.164729584742213	inst_5968	0.770129097629783
inst_7176	0.0622888687071262	-0.102360590659546	0.164649459366672	inst_7176	0.76975450260328
inst_2824	0.0438042861863712	-0.120757883438795	0.164562169625166	inst_2824	0.76934641337047
inst_6782	0.054242563132307	-0.110285307184849	0.164527870317156	inst_6782	0.769186060297473
inst_1159	0.0625403753223756	-0.101947205642568	0.164487580964943	inst_1159	0.768997703102786
inst_4847	0.0609296428218153	-0.103544181663151	0.164473824484967	inst_4847	0.768933390031595
inst_6608	0.0392351991818026	-0.125125609582791	0.164360808764594	inst_6608	0.768405028991378
inst_7382	0.0478212357458684	-0.116418860042783	0.164240095788651	inst_7382	0.767840682426794
inst_2110	0.0518844670704908	-0.112319182037128	0.164203649107619	inst_2110	0.767670290146507
inst_3506	0.0495876341544177	-0.114448187332645	0.164035821487063	inst_3506	0.766885677387489
inst_3291	0.0641669920992612	-0.0998678458166913	0.164034837915953	inst_3291	0.766881079083349
inst_2826	0.0725250642176212	-0.0914767797573636	0.164001843974985	inst_2826	0.7667268287462
inst_7207	0.0639958097613459	-0.0999696143547398	0.163965424116086	inst_7207	0.766556561862364
inst_4646	0.0474270381683443	-0.116333219270296	0.16376025743864	inst_4646	0.765597384866852
inst_6974	0.0592785475390976	-0.104478703869916	0.163757251409013	inst_6974	0.765583331344605
inst_2095	0.035002825394751	-0.128731637720834	0.163734463115584	inst_2095	0.765476793542775
inst_3099	0.0665912336317548	-0.0970629235291477	0.163654157160903	inst_3099	0.765101354288738
inst_1414	0.056270500330627	-0.107373380678843	0.16364388100947	inst_1414	0.765053312139891
inst_2262	0.0406263608226731	-0.122998614414576	0.163624975237249	inst_2262	0.764964925555761
inst_1050	0.0739030502692869	-0.089708148214633	0.16361119848392	inst_1050	0.764900517704394
inst_2867	0.0565839389032546	-0.107018756825083	0.163602695728338	inst_2867	0.764860766378037
inst_3404	0.0637972730275691	-0.0997829997456956	0.163580272773265	inst_3404	0.76475593657358
inst_6719	0.0630295441520348	-0.100480467172284	0.163510011324319	inst_6719	0.76442745649904
inst_166	0.0605299609888861	-0.10287279914434	0.163402760133226	inst_166	0.763926045273213
inst_1055	0.056914231529078	-0.106468122185822	0.1633823537149	inst_1055	0.763830643001931
inst_5218	0.042885071475565	-0.120478569238134	0.163363640713699	inst_5218	0.763743157643722
inst_2271	0.0465898532045407	-0.116761469879879	0.163351323084419	inst_2271	0.763685571359287
inst_3248	0.0496137846893367	-0.113577334739488	0.163191119428824	inst_3248	0.762936601482907
inst_2890	0.0534618927516402	-0.109709616075035	0.163171508826675	inst_2890	0.762844919740609
inst_4775	0.056243346578256	-0.106879356834059	0.163122703412315	inst_4775	0.762616749009896
inst_7253	0.0459364576779676	-0.117136054765217	0.163072512443185	inst_7253	0.762382100656804
inst_1424	0.0665654843838168	-0.0964494139777708	0.163014898361588	inst_1424	0.762112748428784
inst_1698	0.0428945017196151	-0.12011436221933	0.163008863938945	inst_1698	0.762084536832964
inst_1278	0.0703383845777923	-0.0926664946371674	0.16300487921496	inst_1278	0.762065907805931
inst_6038	0.0492514894267903	-0.113707852772667	0.162959342199457	inst_6038	0.761853017202749
inst_1671	0.056376707618226	-0.106540299780101	0.162917007398327	inst_1671	0.761655097307283
inst_4959	0.0526328004086172	-0.110272451719547	0.162905252128164	inst_4959	0.761600140114151
inst_1805	0.0352834253161122	-0.127239983021436	0.162523408337549	inst_1805	0.759814977999146
inst_3415	0.0440099457640581	-0.118456895391105	0.162466841155164	inst_3415	0.759550520141173
inst_7138	0.0443250563657726	-0.118028878517255	0.162353934883028	inst_7138	0.759022670783618
inst_2754	0.058492994833497	-0.10384116628521	0.162334161118707	inst_2754	0.758930226240052
inst_3274	0.0531103319158317	-0.1092169478975	0.162327279813332	inst_3274	0.758898055373433
inst_7296	0.0440176370978578	-0.118257425316759	0.162275062414616	inst_7296	0.758653933237047
inst_7080	0.0653334330308544	-0.0968865465451989	0.162219979576053	inst_7080	0.758396414851239
inst_1585	0.0753007328235964	-0.0868814885039417	0.162182221327538	inst_1585	0.758219890847354
inst_3085	0.0689564859780631	-0.093211987090308	0.162168473068371	inst_3085	0.758155616209359
inst_7283	0.0396548784826109	-0.12244288433634	0.162097762818951	inst_7283	0.757825037942776
inst_5322	0.0526344389971224	-0.109258646352227	0.161893085349349	inst_5322	0.756868148048248
inst_5327	0.0550643319879295	-0.106818819279271	0.161883151267201	inst_5327	0.756821705111281
inst_6923	0.0410373790128112	-0.12071006110787	0.161747440120681	inst_6923	0.75618724043409
inst_3509	0.057849899006099	-0.103855377417762	0.161705276423862	inst_3509	0.755990120470269
inst_4338	0.0304156470354624	-0.131278749495131	0.161694396530593	inst_4338	0.755939255761309
inst_913	0.0639784206588424	-0.0976711974001107	0.161649618058953	inst_913	0.755729911434901
inst_2425	0.0723745815998014	-0.0892127687025984	0.1615873503024	inst_2425	0.75543880275979
inst_2433	0.0669483121635501	-0.0946231432033389	0.161571455366889	inst_2433	0.755364492171556
inst_7051	0.0648252030696047	-0.0967402747236309	0.161565477793236	inst_7051	0.755336546351071
inst_3185	0.0491543110962605	-0.112378924890425	0.161533235986685	inst_3185	0.755185812325829
inst_865	0.0650480511063047	-0.0964579219584437	0.161505973064748	inst_865	0.755058355138932
inst_631	0.0519119217880973	-0.109539736944457	0.161451658732554	inst_631	0.754804429605723
inst_7291	0.0324353912912566	-0.12891035206211	0.161345743353367	inst_7291	0.754309263448858
inst_6264	0.0559556906941483	-0.105363814342772	0.161319505036921	inst_6264	0.754186596406386
inst_622	0.0574518223210934	-0.10386070659247	0.161312528913563	inst_622	0.75415398225517
inst_3328	0.063130233743647	-0.0981633046118865	0.161293538355534	inst_3328	0.754065199287972
inst_2811	0.0532852930394833	-0.107916302038923	0.161201595078407	inst_2811	0.753635354259482
inst_1642	0.0561061398713862	-0.105015267618065	0.161121407489451	inst_1642	0.753260468378355
inst_2925	0.0570097712711026	-0.104103324283086	0.161113095554188	inst_2925	0.753221609158178
inst_5850	0.0522896331588247	-0.108822916199195	0.16111254935802	inst_5850	0.753219055630449
inst_576	0.0431323980180971	-0.117937160615716	0.161069558633813	inst_576	0.753018069221774
inst_4960	0.0596636827189708	-0.101390306885668	0.161053989604638	inst_4960	0.752945282281845
inst_3405	0.0530244565019292	-0.107986048781582	0.161010505283512	inst_3405	0.752741988252767
inst_1482	0.0571847992759178	-0.103774130877051	0.160958930152969	inst_1482	0.752500868791397
inst_6946	0.042107979237144	-0.118802871022753	0.160910850259897	inst_6946	0.752276089953255
inst_4998	0.0658302597537315	-0.0950495706742061	0.160879830427938	inst_4998	0.752131068794896
inst_5571	0.0506423835430069	-0.110152031070023	0.16079441461303	inst_5571	0.751731740376988
inst_4989	0.0493922742759061	-0.111320242262412	0.160712516538318	inst_4989	0.751348857785046
inst_7324	0.0815606090814053	-0.079133709928346	0.160694319009751	inst_7324	0.75126378231863
inst_5220	0.0532849920742476	-0.107399699322353	0.160684691396601	inst_5220	0.751218772158255
inst_5510	0.0607307382416394	-0.0999293183144102	0.16066005655605	inst_5510	0.751103601543615
inst_7462	0.046497891604762	-0.114146107271612	0.160643998876374	inst_7462	0.751028530108342
inst_5621	0.0528136136340729	-0.107793918009245	0.160607531643318	inst_5621	0.75085804174506
inst_2376	0.0670804024614141	-0.0934861591048482	0.160566561566262	inst_2376	0.750666502086159
inst_2872	0.0512238149376805	-0.109318576194109	0.16054239113179	inst_2872	0.750553502621498
inst_6277	0.0457963081999049	-0.114720816691349	0.160517124891254	inst_6277	0.750435380141831
inst_3243	0.0768853147892377	-0.0835911905937261	0.160476505382964	inst_3243	0.750245479430828
inst_6895	0.046274776043408	-0.114131101437568	0.160405877480976	inst_6895	0.749915286147635
inst_2522	0.0646256965589575	-0.0956122193301321	0.16023791588909	inst_2522	0.749130047057774
inst_1680	0.0415200603696134	-0.118672586725306	0.16019264709492	inst_1680	0.748918410419101
inst_4294	0.0362803893794585	-0.123821597929662	0.160101987309121	inst_4294	0.748494565855067
inst_1041	0.0599601000354938	-0.100109014345764	0.160069114381258	inst_1041	0.74834088126762
inst_2272	0.0482994360647176	-0.111708103337372	0.16000753940209	inst_2272	0.7480530114037
inst_2403	0.0636339157857804	-0.0963369403431614	0.159970856128942	inst_2403	0.747881513029004
inst_4961	0.0466286108387747	-0.113335184520337	0.159963795359112	inst_4961	0.747848503146131
inst_2918	0.0611723545640676	-0.0987473167137878	0.159919671277855	inst_2918	0.747642218167421
inst_4809	0.0470457820959526	-0.112857148199674	0.159902930295626	inst_4809	0.747563952216848
inst_3559	0.0632597491167172	-0.0965943301320887	0.159854079248806	inst_3559	0.747335568149316
inst_6450	0.0567431495129078	-0.103098774850783	0.159841924363691	inst_6450	0.747278742711918
inst_1843	0.0515480213776276	-0.108009001630541	0.159557023008168	inst_1843	0.745946797243922
inst_2830	0.0503256677933691	-0.109142012221574	0.159467680014943	inst_2830	0.745529108831366
inst_5641	0.0516622878454253	-0.107739551077802	0.159401838923228	inst_5641	0.745221294417646
inst_1833	0.0741987653335936	-0.0851733945159988	0.159372159849592	inst_1833	0.745082541453308
inst_6816	0.0493428825366795	-0.110022167496896	0.159365050033575	inst_6816	0.745049302274067
inst_5090	0.0610110371977649	-0.098338045445706	0.159349082643471	inst_5090	0.744974652952563
inst_4556	0.0327698974303789	-0.126535830752891	0.15930572818327	inst_4556	0.744771966037731
inst_7203	0.0532036311388799	-0.105981811620219	0.159185442759099	inst_7203	0.744209618325146
inst_3505	0.0487020606688398	-0.110443219045909	0.159145279714749	inst_3505	0.744021851633744
inst_4771	0.0541818684764531	-0.104866424703436	0.159048293179889	inst_4771	0.743568428815428
inst_5345	0.0725702758841306	-0.0864368763930649	0.159007152277195	inst_5345	0.743376090527702
inst_2543	0.0788730898488907	-0.0801307330700534	0.159003822918944	inst_2543	0.743360525408237
inst_3261	0.0417564184013356	-0.117168684273512	0.158925102674848	inst_3261	0.742992499527239
inst_3433	0.0472827420581461	-0.111623491002109	0.158906233060255	inst_3433	0.742904281984037
inst_1002	0.0445788369405801	-0.114308600353034	0.158887437293615	inst_1002	0.742816409688208
inst_3453	0.0556735190654454	-0.103209098116651	0.158882617182096	inst_3453	0.742793875131712
inst_1481	0.0542816886129401	-0.104594169321905	0.158875857934845	inst_1481	0.742762274900371
inst_1629	0.0521234000270067	-0.106721772203025	0.158845172230031	inst_1629	0.742618815823514
inst_3748	0.0252945229075676	-0.133439402608865	0.158733925516432	inst_3748	0.742098725086369
inst_904	0.0426875379592403	-0.116007999371718	0.158695537330959	inst_904	0.741919256057264
inst_3517	0.0546781267094407	-0.104009175529926	0.158687302239366	inst_3517	0.741880756089777
inst_2747	0.0614716812112018	-0.09718390514443	0.158655586355632	inst_2747	0.741732480812089
inst_5342	0.0631741412274687	-0.095423594593786	0.158597735821255	inst_5342	0.74146202314107
inst_2220	0.0300346919283063	-0.128553484345315	0.158588176273622	inst_2220	0.741417331194546
inst_994	0.0573569179501218	-0.101221035467995	0.158577953418117	inst_994	0.741369538210076
inst_1662	0.0655390926085413	-0.0929849829466409	0.158524075555182	inst_1662	0.741117653219114
inst_6443	0.0516461694850278	-0.106869867163308	0.158516036648336	inst_6443	0.741080070437095
inst_5235	0.0602471205485485	-0.0982415593352182	0.158488679883767	inst_5235	0.740952174525472
inst_2998	0.0743536955487843	-0.0841224719143143	0.158476167463099	inst_2998	0.740893677569668
inst_1207	0.0259292585895311	-0.132546765845413	0.158476024434944	inst_1207	0.740893008897165
inst_6025	0.0545354357471659	-0.103843550389684	0.15837898613685	inst_6025	0.740439344079984
inst_7368	0.054575464123506	-0.103791333826983	0.158366797950489	inst_7368	0.740382362955564
inst_4603	0.0286315919997555	-0.129712018878368	0.158343610878123	inst_4603	0.740273960817928
inst_7125	0.0499911950948284	-0.108311876393065	0.158303071487893	inst_7125	0.740084434667752
inst_2468	0.0634588877809653	-0.0947933495639426	0.158252237344908	inst_2468	0.739846779405479
inst_2799	0.048338795629423	-0.10990829144789	0.158247087077313	inst_2799	0.739822701332668
inst_6290	0.0454588927301714	-0.112770946461428	0.158229839191599	inst_6290	0.739742065552026
inst_2877	0.0510052807360244	-0.10713520396715	0.158140484703174	inst_2877	0.739324323398133
inst_4533	0.0391732337838426	-0.118948768867148	0.158122002650991	inst_4533	0.739237917752223
inst_7191	0.0544382908572179	-0.103678018743736	0.158116309600954	inst_7191	0.739211302111232
inst_6938	0.0573384921895843	-0.100741643480082	0.158080135669666	inst_6938	0.739042184966284
inst_1184	0.0605016033755725	-0.0974335349070292	0.157935138282602	inst_1184	0.738364306083548
inst_4966	0.0545670370969081	-0.103293149486155	0.157860186583063	inst_4966	0.738013898566759
inst_3403	0.056328252215288	-0.101467205941749	0.157795458157037	inst_3403	0.737711285988669
inst_2549	0.0679950692531039	-0.0897722385525588	0.157767307805663	inst_2549	0.737579679970624
inst_1628	0.0394392536115662	-0.118279162739906	0.157718416351473	inst_1628	0.737351106994154
inst_2649	0.0594871164473957	-0.09823108797439	0.157718204421786	inst_2649	0.737350116199338
inst_7299	0.0471258388486328	-0.110535965384673	0.157661804233306	inst_7299	0.737086439056411
inst_7056	0.0299743651188514	-0.127674544495804	0.157648909614655	inst_7056	0.737026155282608
inst_2504	0.0673306383345574	-0.0902208241708926	0.15755146250545	inst_2504	0.736570579228091
inst_4648	0.0362506607022937	-0.121264014794537	0.157514675496831	inst_4648	0.73639859587855
inst_5089	0.031837507130368	-0.125650533291448	0.157488040421816	inst_5089	0.73627407394572
inst_4845	0.0476972715093667	-0.109737664362967	0.157434935872334	inst_4845	0.736025804281005
inst_6603	0.0482451954411391	-0.109184505377792	0.157429700818931	inst_6603	0.736001329825128
inst_3246	0.0393182321462573	-0.118095072476776	0.157413304623033	inst_3246	0.735924675788934
inst_2223	0.040345493376658	-0.117066868988317	0.157412362364975	inst_2223	0.735920270627897
inst_6215	0.0452284202408351	-0.112164589223474	0.157393009464309	inst_6215	0.735829793668644
inst_6041	0.0647286601101278	-0.092559583912998	0.157288244023126	inst_6041	0.735340003599621
inst_4995	0.0558655683263651	-0.101406528145522	0.157272096471887	inst_4995	0.735264512004812
inst_4074	0.0396848746844296	-0.117564726099119	0.157249600783548	inst_4074	0.735159342164265
inst_6907	0.0423949997501989	-0.114798697437508	0.157193697187707	inst_6907	0.734897986647059
inst_6473	0.0549742096201464	-0.102106145940852	0.157080355560998	inst_6473	0.734368101958537
inst_4721	0.0581640398309432	-0.0988945702254334	0.157058610056377	inst_4721	0.734266439310155
inst_2544	0.068746378803005	-0.0883033497135335	0.157049728516539	inst_2544	0.734224917125347
inst_3550	0.0729470509185692	-0.0840963402593906	0.15704339117796	inst_3550	0.734195289363894
inst_2099	0.0269807642416917	-0.13002971248635	0.157010476728042	inst_2099	0.734041410656228
inst_986	0.058261853532526	-0.0987237561519245	0.156985609684451	inst_986	0.733925154466598
inst_5788	0.0309106010857622	-0.126074576657841	0.156985177743603	inst_5788	0.733923135095179
inst_6304	0.0416999038181989	-0.115110267169292	0.156810170987491	inst_6304	0.733104959080381
inst_6884	0.0438982207804723	-0.112907541623659	0.156805762404132	inst_6884	0.733084348463718
inst_944	0.0778225539736005	-0.0789694404553546	0.156791994428955	inst_944	0.73301998165119
inst_5354	0.0605886826504176	-0.096126017217909	0.156714699868327	inst_5354	0.73265862099869
inst_6165	0.0582208219387338	-0.0984879167975587	0.156708738736292	inst_6165	0.732630752044601
inst_3288	0.0589192284883259	-0.097737438106778	0.156656666595104	inst_3288	0.73238730900328
inst_3504	0.0619353683175768	-0.094645254603659	0.156580622921236	inst_3504	0.732031796385263
inst_1408	0.0556857917589432	-0.100844206719622	0.156529998478565	inst_1408	0.731795121495242
inst_5352	0.0498297774067806	-0.106645480859848	0.156475258266629	inst_5352	0.731539204926956
inst_1798	0.0347526229621895	-0.121701708327724	0.156454331289913	inst_1798	0.731441368987411
inst_6894	0.0382878943823367	-0.11809909273138	0.156386987113716	inst_6894	0.731126527486862
inst_1042	0.0548660627788067	-0.101460661341232	0.156326724120038	inst_1042	0.73084479130077
