	kUp	kDown	score	instance	ConScore
inst_2102	0.0802173115353039	-0.135290142318667	0.215507453853971	inst_2102	0.729135548163703
inst_2954	0.0819985692073356	-0.133148426185749	0.215146995393085	inst_2954	0.727915993699259
inst_3332	0.117029653309962	-0.0981046997320238	0.215134353041986	inst_3332	0.727873220294284
inst_7223	0.0764756039291362	-0.138598426600834	0.21507403052997	inst_7223	0.727669128569944
inst_2116	0.0717435343746617	-0.143135481562484	0.214879015937146	inst_2116	0.727009327391396
inst_1783	0.0736732565844181	-0.14117892924781	0.214852185832228	inst_1783	0.7269185519546
inst_2867	0.0982204846216187	-0.116358074339603	0.214578558961222	inst_2867	0.725992778506789
inst_7462	0.081000446132768	-0.133484223597522	0.21448466973029	inst_7462	0.725675119072566
inst_3123	0.0705134222607052	-0.143967455443678	0.214480877704383	inst_3123	0.725662289349792
inst_5358	0.0927215418770838	-0.121723734380036	0.21444527625712	inst_5358	0.725541837456824
inst_2779	0.0923134755854502	-0.121977597704594	0.214291073290044	inst_2779	0.725020115990042
inst_1834	0.0860126025907378	-0.128071039380217	0.214083641970955	inst_1834	0.72431830477263
inst_1639	0.0922057701597895	-0.121838634605132	0.214044404764922	inst_1639	0.724185551862149
inst_6824	0.102139431009131	-0.111838104018753	0.213977535027884	inst_6824	0.723959308632512
inst_6705	0.0807286483233063	-0.133136876006054	0.21386552432936	inst_6705	0.723580338065101
inst_2786	0.0872800948230119	-0.126548821947844	0.213828916770856	inst_2786	0.723456482153115
inst_1662	0.093213924622041	-0.120528170467177	0.213742095089218	inst_1662	0.723162734659461
inst_2950	0.0765946078651359	-0.137089564063733	0.213684171928869	inst_2950	0.722966760763815
inst_7289	0.0640165148319347	-0.149637270216093	0.213653785048028	inst_7289	0.722863951535535
inst_6216	0.0975152780674268	-0.11611768622469	0.213632964292117	inst_6216	0.722793507785202
inst_5927	0.0740095192589444	-0.139617970587708	0.213627489846652	inst_5927	0.722774985860678
inst_1644	0.0805847243084282	-0.133021133580355	0.213605857888783	inst_1644	0.722701797536205
inst_7176	0.087491123541819	-0.126094755508563	0.213585879050382	inst_7176	0.722634202281246
inst_2547	0.0992442669299466	-0.114235367877434	0.213479634807381	inst_2547	0.722274741608426
inst_7180	0.0715865167590171	-0.141846674011458	0.213433190770475	inst_7180	0.722117605520078
inst_5871	0.0819060164567555	-0.13142973538418	0.213335751840936	inst_5871	0.721787936239357
inst_4648	0.0531424905823749	-0.160186073394895	0.21332856397727	inst_4648	0.721763617234049
inst_7203	0.0904801074942385	-0.122811496615737	0.213291604109976	inst_7203	0.721638569340727
inst_841	0.0707902885607863	-0.142493845017523	0.213284133578309	inst_841	0.721613293972734
inst_898	0.0602537941084077	-0.152935929348513	0.213189723456921	inst_898	0.721293872187641
inst_1688	0.0691890678992955	-0.143993683976736	0.213182751876032	inst_1688	0.721270284941064
inst_828	0.0801428152825552	-0.132925122711636	0.213067937994191	inst_828	0.720881830244135
inst_2796	0.0995225587430143	-0.113393528217751	0.212916086960765	inst_2796	0.720368066174651
inst_3131	0.0595723989007712	-0.153280389395058	0.212852788295829	inst_3131	0.720153905105367
inst_7125	0.0698359340145878	-0.142932631531581	0.212768565546169	inst_7125	0.719868950688974
inst_523	0.0635634128892772	-0.149049414195339	0.212612827084617	inst_523	0.719342034118324
inst_1048	0.0861978136854527	-0.126398188354315	0.212596002039767	inst_1048	0.719285109227423
inst_6228	0.0748497271726534	-0.137632663138167	0.21248239031082	inst_6228	0.718900721825585
inst_7452	0.0691316250056097	-0.143348197371877	0.212479822377487	inst_7452	0.718892033627356
inst_6212	0.0863043575820132	-0.126056134595207	0.21236049217722	inst_6212	0.718488298677923
inst_2811	0.102357587292872	-0.109927150851002	0.212284738143873	inst_2811	0.718231996830159
inst_2826	0.109016950405347	-0.103151647001483	0.21216859740683	inst_2826	0.717839052927508
inst_7444	0.0914218964074432	-0.120605291979519	0.212027188386962	inst_7444	0.717360617767271
inst_2746	0.0906439886909303	-0.121267622596435	0.211911611287365	inst_2746	0.716969580843197
inst_1794	0.0632220817241316	-0.148393219611387	0.211615301335519	inst_1794	0.715967062761793
inst_5690	0.0993053000044878	-0.112255354260254	0.211560654264742	inst_5690	0.715782172999541
inst_4951	0.0897825564727529	-0.121724456266267	0.21150701273902	inst_4951	0.715600685340708
inst_2945	0.0994542925099852	-0.112050819828145	0.211505112338131	inst_2945	0.71559425563343
inst_5333	0.0953081615898166	-0.116114918994138	0.211423080583955	inst_5333	0.715316714105385
inst_2108	0.0754771112771276	-0.135900376812581	0.211377488089709	inst_2108	0.71516245907759
inst_2837	0.0898213093072799	-0.121529787612649	0.211351096919929	inst_2837	0.715073168708742
inst_2797	0.108474621909079	-0.102805141610617	0.211279763519696	inst_2797	0.714831823377288
inst_1700	0.0901295896898453	-0.121060561562518	0.211190151252363	inst_1700	0.714528634376187
inst_1278	0.0880302842314505	-0.123114929461488	0.211145213692939	inst_1278	0.714376595217272
inst_4990	0.097150927507385	-0.113990407816392	0.211141335323777	inst_4990	0.714363473365685
inst_3517	0.089730287663241	-0.121375424273593	0.211105711936834	inst_3517	0.714242947243264
inst_7291	0.0578518047258396	-0.153247182628434	0.211098987354273	inst_7291	0.714220195676653
inst_3249	0.0864658101269498	-0.12463173274713	0.211097542874079	inst_3249	0.714215308505285
inst_6789	0.0877267027620634	-0.123342804881732	0.211069507643795	inst_6789	0.714120455716504
inst_1741	0.0842936451159021	-0.126770561335124	0.211064206451026	inst_1741	0.714102519965204
inst_5313	0.0886227168693623	-0.122399540206597	0.211022257075959	inst_5313	0.713960590857706
inst_6791	0.0875328329958739	-0.123479241379385	0.211012074375259	inst_6791	0.713926139292695
inst_3105	0.0844260066365549	-0.126570358220401	0.210996364856956	inst_3105	0.713872988610275
inst_2433	0.085462248984322	-0.125492341448818	0.21095459043314	inst_2433	0.713731651422798
inst_2874	0.0891340536573648	-0.121500069962807	0.210634123620172	inst_2874	0.712647402404198
inst_6333	0.0690674241244315	-0.141506424967927	0.210573849092359	inst_6333	0.712443473026854
inst_1679	0.0878698348252823	-0.122641973665831	0.210511808491113	inst_1679	0.712233568418041
inst_7451	0.0714568478740057	-0.139020248788464	0.21047709666247	inst_7451	0.712116126409643
inst_3003	0.105641388449649	-0.104829069973515	0.210470458423164	inst_3003	0.712093666971843
inst_914	0.070331854143623	-0.140039070889107	0.21037092503273	inst_914	0.711756911412364
inst_2924	0.0760326917644947	-0.134219224095022	0.210251915859517	inst_2924	0.711354262607436
inst_4775	0.0926189577388196	-0.117584198102907	0.210203155841727	inst_4775	0.711189290762312
inst_1112	0.0851741369706793	-0.124884994499828	0.210059131470508	inst_1112	0.71070200697245
inst_1414	0.0742997431436785	-0.13575419485081	0.210053937994488	inst_1414	0.710684435663816
inst_2788	0.0988734223662987	-0.111148702668176	0.210022125034474	inst_2788	0.710576801521129
inst_2965	0.0882194550844617	-0.121698468361952	0.209917923446414	inst_2965	0.710224251849778
inst_5323	0.090940442595384	-0.118802260803298	0.209742703398682	inst_5323	0.709631422398789
inst_7208	0.108049238274496	-0.101547736110638	0.209596974385134	inst_7208	0.709138371219925
inst_7534	0.0893453463600582	-0.120198629402739	0.209543975762797	inst_7534	0.708959058723496
inst_1081	0.089748819332068	-0.119733133098135	0.209481952430203	inst_1081	0.708749212540446
inst_1277	0.0738082579439351	-0.135436444594811	0.209244702538746	inst_1277	0.707946514877021
inst_2751	0.0936541969478183	-0.115585295129349	0.209239492077168	inst_2751	0.707928886100424
inst_5352	0.0777804762797278	-0.131275372045124	0.209055848324852	inst_5352	0.707307556370909
inst_5342	0.101636488908717	-0.107096394310622	0.208732883219339	inst_5342	0.706214854772729
inst_4556	0.0515003524184883	-0.157137066584019	0.208637419002507	inst_4556	0.705891866621623
inst_7143	0.045594821692084	-0.163037764635973	0.208632586328057	inst_7143	0.705875516028307
inst_3001	0.0980970457563271	-0.110420800718614	0.208517846474941	inst_3001	0.705487311795917
inst_6969	0.0954094786054259	-0.113096472033706	0.208505950639132	inst_6969	0.705447064107923
inst_4610	0.0514346204307689	-0.157045507347057	0.208480127777826	inst_4610	0.705359696521341
inst_6772	0.092135233665337	-0.116336538067046	0.208471771732383	inst_6772	0.705331425156868
inst_5000	0.0772415795739828	-0.131155057673296	0.208396637247278	inst_5000	0.70507721945306
inst_2504	0.0898462293861583	-0.11844576931957	0.208291998705729	inst_2504	0.704723191418356
inst_1227	0.0493744373843421	-0.158758302744407	0.208132740128749	inst_1227	0.704184365091242
inst_4603	0.0555306472092943	-0.152583889496543	0.208114536705838	inst_4603	0.704122776675131
inst_2752	0.0926793572520334	-0.115413847149494	0.208093204401527	inst_2752	0.704050602181309
inst_4810	0.0925382314663513	-0.11554126006926	0.208079491535612	inst_4810	0.704004206857956
inst_3433	0.0771094820372163	-0.130832855785539	0.207942337822755	inst_3433	0.703540168859188
inst_6348	0.0669987407968617	-0.140723779979183	0.207722520776045	inst_6348	0.702796452481946
inst_1409	0.0849670680101687	-0.122747729998668	0.207714798008837	inst_1409	0.7027703237147
inst_1998	0.0963394410405188	-0.111309442668939	0.207648883709457	inst_1998	0.70254731305799
inst_6338	0.0901850263059943	-0.117406493775716	0.207591520081711	inst_6338	0.702353232252831
inst_5694	0.0984202148300868	-0.108988337807624	0.207408552637711	inst_5694	0.701734190706049
inst_2620	0.103997824772776	-0.103386861598408	0.207384686371184	inst_2620	0.701653442949923
inst_2918	0.0790076845709338	-0.128314194725683	0.207321879296616	inst_2918	0.701440945099273
inst_2517	0.0997398174815409	-0.107480437785498	0.207220255267039	inst_2517	0.701097116191329
inst_6966	0.103006459685701	-0.104212579132266	0.207219038817967	inst_6966	0.701093000527368
inst_2802	0.100486469505901	-0.106599977212458	0.207086446718359	inst_2802	0.700644396029005
inst_4461	0.0673075491472001	-0.139584763821083	0.206892312968283	inst_4461	0.699987575043246
inst_2948	0.0751647655427113	-0.131724986852647	0.206889752395358	inst_2948	0.699978911747802
inst_2827	0.095902758895597	-0.110978217203295	0.206880976098892	inst_2827	0.69994921853014
inst_5258	0.0946200083946875	-0.112232975787094	0.206852984181781	inst_5258	0.699854512284664
inst_2747	0.0908509520578863	-0.11599460462231	0.206845556680196	inst_2747	0.699829382502177
inst_901	0.0881075787133954	-0.118725018976584	0.20683259768998	inst_901	0.699785537798589
inst_1651	0.0903975861313425	-0.116402229714064	0.206799815845407	inst_1651	0.699674625587504
inst_2543	0.109200788783853	-0.097555464624627	0.20675625340848	inst_2543	0.699527238939106
inst_4770	0.112196372333433	-0.0945361754635924	0.206732547797025	inst_4770	0.699447034734132
inst_5618	0.106141637914422	-0.100521815462057	0.206663453376479	inst_5618	0.69921326463802
inst_2056	0.0837672084495963	-0.122868886571099	0.206636095020696	inst_2056	0.69912070194757
inst_6875	0.057263701423665	-0.149327581023007	0.206591282446672	inst_6875	0.698969085657083
inst_5308	0.109908635176909	-0.0965270173742374	0.206435652551146	inst_5308	0.698442536402497
inst_1042	0.0895580117789611	-0.116741516242621	0.206299528021582	inst_1042	0.697981980483397
inst_622	0.083889749769674	-0.122405916868303	0.206295666637977	inst_622	0.697968916099773
inst_7290	0.0698365675759152	-0.136438903940885	0.2062754715168	inst_7290	0.697900589086084
inst_1207	0.0398701199278796	-0.166382985430291	0.20625310535817	inst_1207	0.697824916708903
inst_5311	0.10358960009081	-0.102645484439201	0.206235084530011	inst_5311	0.697763946073396
inst_7409	0.0928458782875894	-0.11338823438539	0.20623411267298	inst_7409	0.697760657948105
inst_1833	0.103564943995819	-0.102649936070959	0.206214880066777	inst_1833	0.697695587452327
inst_7367	0.0550155090533274	-0.151186438067756	0.206201947121083	inst_7367	0.697651830866283
inst_835	0.0890721230376098	-0.117086096603537	0.206158219641147	inst_835	0.697503885820843
inst_6978	0.0922646385664619	-0.113803800225686	0.206068438792148	inst_6978	0.697200126450208
inst_4644	0.0627571533033623	-0.143244125440245	0.206001278743608	inst_4644	0.6969729009973
inst_5328	0.100430399328425	-0.105488873988622	0.205919273317047	inst_5328	0.696695448544598
inst_833	0.0649468468444686	-0.14094732408204	0.205894170926509	inst_833	0.696610518557453
inst_5564	0.0947679977614167	-0.111110081754819	0.205878079516236	inst_5564	0.696556075803661
inst_4607	0.0557425734733152	-0.150099518032658	0.205842091505973	inst_4607	0.696434316035631
inst_1077	0.0744680592696622	-0.131371503228215	0.205839562497877	inst_1077	0.696425759534817
inst_3265	0.087407863024041	-0.118252785067158	0.205660648091199	inst_3265	0.695820430801843
inst_1043	0.104795056109775	-0.100839686032428	0.205634742142203	inst_1043	0.695732782101142
inst_2925	0.0728161537019781	-0.132769676543233	0.205585830245211	inst_2925	0.695567296396648
inst_4814	0.0761876503058254	-0.129382586347519	0.205570236653345	inst_4814	0.695514537933076
inst_1297	0.0915201512099701	-0.1140488806011	0.20556903181107	inst_1297	0.695510461538889
inst_1324	0.0720598398673745	-0.133489517429883	0.205549357297257	inst_1324	0.69544389591827
inst_3245	0.106204571672945	-0.0993397267588427	0.205544298431788	inst_3245	0.695426780043244
inst_6264	0.0811241489819462	-0.124384005455535	0.205508154437481	inst_6264	0.695304492527753
inst_6911	0.0889477866271042	-0.116506301645696	0.2054540882728	inst_6911	0.695121568169841
inst_2055	0.0490751852506923	-0.156376920382807	0.205452105633499	inst_2055	0.695114860221842
inst_4953	0.0919230434174299	-0.113512880074605	0.205435923492034	inst_4953	0.695060110493347
inst_1276	0.0658957633226068	-0.139480691889452	0.205376455212059	inst_1276	0.694858908928653
inst_3447	0.0935510848417812	-0.111761824707013	0.205312909548795	inst_3447	0.694643912179405
inst_3409	0.0907961490030649	-0.114387204614682	0.205183353617747	inst_3409	0.694205580079455
inst_3289	0.0818462505048693	-0.123292633788679	0.205138884293548	inst_3289	0.694055125120725
inst_7207	0.0871488948314595	-0.11797919018562	0.205128085017079	inst_7207	0.694018587468651
inst_2799	0.0849299518757374	-0.120197787202136	0.205127739077874	inst_2799	0.694017417037802
inst_7449	0.085704427801727	-0.119346081763963	0.20505050956569	inst_7449	0.693756123139639
inst_6982	0.0789335578956261	-0.126090303876806	0.205023861772432	inst_6982	0.693665964525647
inst_1481	0.0871851134206768	-0.117792462280542	0.204977575701219	inst_1481	0.693509362889357
inst_5064	0.057257207420059	-0.147712962153069	0.204970169573128	inst_5064	0.693484305420723
inst_3129	0.0932945453009548	-0.111632486757298	0.204927032058253	inst_3129	0.693338356429203
inst_1047	0.094462093233829	-0.110453405913379	0.204915499147208	inst_1047	0.693299336640022
inst_3711	0.0515767493552194	-0.153278584679481	0.2048553340347	inst_3711	0.69309577745214
inst_1929	0.0580513765439759	-0.146763441130599	0.204814817674575	inst_1929	0.692958696725135
inst_6279	0.0757517073157855	-0.129062068860968	0.204813776176754	inst_6279	0.692955172981194
inst_574	0.0563677929099208	-0.148426546692383	0.204794339602304	inst_574	0.692889412390958
inst_1053	0.0907759278373648	-0.114002198624831	0.204778126462196	inst_1053	0.692834557783429
inst_5567	0.056922845429515	-0.147836885956052	0.204759731385567	inst_5567	0.692772320937135
inst_2510	0.0949942847488589	-0.109716239757186	0.204710524506045	inst_2510	0.692605837205681
inst_3070	0.0665888794148005	-0.138083120146293	0.204671999561093	inst_3070	0.692475494118455
inst_5289	0.084298608012967	-0.120330734583007	0.204629342595974	inst_5289	0.692331170991393
inst_2836	0.10859806077437	-0.0959883699315615	0.204586430705932	inst_2836	0.692185985365982
inst_4771	0.0795814271496867	-0.124882106954905	0.204463534104591	inst_4771	0.691770184059886
inst_7326	0.0757631642164561	-0.128696674113725	0.204459838330181	inst_7326	0.691757679988904
inst_5249	0.0897775935756882	-0.114662604211797	0.204440197787485	inst_5249	0.691691229304211
inst_3274	0.0787634466792146	-0.125635996808782	0.204399443487996	inst_3274	0.69155334354682
inst_1890	0.0541248274205343	-0.150201905563084	0.204326732983618	inst_1890	0.691307339000254
inst_5587	0.0533208380960426	-0.150954953216358	0.204275791312401	inst_5587	0.691134985874164
inst_1159	0.0815230814311094	-0.122698401106218	0.204221482537328	inst_1159	0.690951240682178
inst_4608	0.0610072041202605	-0.14309770284973	0.204104906969991	inst_4608	0.69055682559967
inst_2907	0.0751093289265623	-0.128888695851163	0.203998024777726	inst_2907	0.690195206525933
inst_3759	0.063529992529256	-0.140448139753324	0.20397813228258	inst_3759	0.690127903399787
inst_7261	0.0607994488016452	-0.143175064990816	0.203974513792461	inst_7261	0.690115660808037
inst_4567	0.0448990657610259	-0.158804744091933	0.203703809852959	inst_4567	0.689199776638885
inst_3406	0.0789741058205807	-0.124715230921179	0.203689336741759	inst_3406	0.689150809145281
inst_2095	0.0552953319729364	-0.148375292769985	0.203670624742921	inst_2095	0.689087500042574
inst_2763	0.099655659418549	-0.104006961870811	0.203662621289361	inst_2763	0.689060421617236
inst_3075	0.0959862833972614	-0.10755948432779	0.203545767725051	inst_3075	0.688665065975731
inst_2996	0.0724225537273205	-0.131023915008003	0.203446468735323	inst_2996	0.688329103474144
inst_4772	0.0841810295899539	-0.11917812290089	0.203359152490844	inst_4772	0.688033682704963
inst_3260	0.0848155412593615	-0.118516634484577	0.203332175743939	inst_3260	0.687942411128084
inst_7213	0.110338612131116	-0.0927760965181141	0.20311470864923	inst_7213	0.687206645443544
inst_4961	0.0867259398486316	-0.116381415327738	0.20310735517637	inst_4961	0.687181766125596
inst_6818	0.112306981581844	-0.0907224505053745	0.203029432087219	inst_6818	0.686918125618937
inst_579	0.0653629382462494	-0.137645296147209	0.203008234393458	inst_579	0.686846406558722
inst_5007	0.0884958462135472	-0.114467935558179	0.202963781771726	inst_5007	0.686696008110155
inst_2844	0.0949354163421865	-0.108026183776112	0.202961600118299	inst_2844	0.686688626829187
inst_2522	0.0935071051263031	-0.109453232540369	0.202960337666672	inst_2522	0.686684355522826
inst_6876	0.0798962015358582	-0.123027701541913	0.202923903077771	inst_6876	0.686561084826265
inst_6838	0.0766802970346689	-0.126170914505931	0.2028512115406	inst_6838	0.686315144452257
inst_6830	0.0864695059013597	-0.116306940731576	0.202776446632936	inst_6830	0.686062189155548
inst_2916	0.0914069021226945	-0.111267212324427	0.202674114447121	inst_2916	0.685715964312441
inst_4825	0.0704420938145935	-0.132031066614579	0.202473160429172	inst_4825	0.685036068023878
inst_7171	0.0838024239000451	-0.118645972434293	0.202448396334338	inst_7171	0.684952282606999
inst_1624	0.102600769249045	-0.0998254358779141	0.202426205126959	inst_1624	0.68487720214984
inst_2467	0.0799370134446993	-0.122406638754535	0.202343652199234	inst_2467	0.684597897313125
inst_1999	0.0888854864299083	-0.113335296061786	0.202220782491694	inst_1999	0.684182186997971
inst_6450	0.081840654046477	-0.120351428654961	0.202192082701438	inst_6450	0.68408508577513
inst_6908	0.0868791032995346	-0.115285712343496	0.202164815643031	inst_6908	0.683992831974982
inst_4787	0.0724027021390614	-0.129750387382199	0.20215308952126	inst_4787	0.68395315848772
inst_5571	0.0930658296617574	-0.109048494993539	0.202114324655296	inst_5571	0.683822003665513
inst_1156	0.0915821874232797	-0.110528722710144	0.202110910133423	inst_1156	0.683810451168221
inst_4451	0.0747839951849339	-0.12732172147247	0.202105716657404	inst_4451	0.683792879859587
inst_5095	0.0482736245779558	-0.153787514472315	0.202061139050271	inst_5095	0.683642058542591
inst_4606	0.0662425853525901	-0.135592492335072	0.201835077687662	inst_4606	0.682877215505394
inst_5003	0.0889717035672143	-0.11282624595458	0.201797949521794	inst_5003	0.682751598200338
inst_3330	0.101446948478265	-0.100235467257105	0.20168241573537	inst_3330	0.68236070781957
inst_7085	0.0444375691307803	-0.157240416629419	0.2016779857602	inst_7085	0.68234571969588
inst_2913	0.0715372045690331	-0.130117346216275	0.201654550785309	inst_2913	0.682266431147118
inst_4658	0.0684786872609296	-0.133168278057101	0.201646965318031	inst_4658	0.682240766912573
inst_6297	0.0655417081341355	-0.136103226843484	0.201644934977619	inst_6297	0.682233897575378
inst_1209	0.0901358197095649	-0.111414597429917	0.201550417139481	inst_1209	0.681914111347619
inst_2817	0.0897944885444192	-0.111733069572147	0.201527558116566	inst_2817	0.681836771441708
inst_2922	0.0677005155605302	-0.133818938179949	0.201519453740479	inst_2922	0.681809351560889
inst_6642	0.0572858232733474	-0.144206279471757	0.201492102745105	inst_6642	0.681716813773222
inst_1697	0.067601468806344	-0.133760706023984	0.201362174830328	inst_1697	0.68127722312488
inst_1851	0.0688408731531027	-0.132508594356366	0.201349467509468	inst_1851	0.681234229904946
inst_7287	0.0494774438968245	-0.151832646558847	0.201310090455671	inst_7287	0.681101003841568
inst_6953	0.0676385849407752	-0.133485186112497	0.201123771053272	inst_6953	0.680470621471158
inst_5609	0.08569386844627	-0.115317956595147	0.201011825041417	inst_5609	0.680091869760907
inst_5672	0.0944230764154156	-0.106555942152369	0.200979018567784	inst_5672	0.679980874221275
inst_7323	0.089302105799462	-0.111513255214816	0.200815361014278	inst_7323	0.679427164649503
inst_3010	0.097043010894615	-0.103699077393303	0.200742088287918	inst_3010	0.679179257913357
inst_7321	0.0891144660529921	-0.111619974062628	0.20073444011562	inst_7321	0.679153381526248
inst_2921	0.069488108845836	-0.131166607852991	0.200654716698827	inst_2921	0.678883649894395
inst_1517	0.0721424668238251	-0.128484920819307	0.200627387643132	inst_1517	0.678791186336181
inst_7527	0.0691522157487506	-0.131451271656737	0.200603487405488	inst_7527	0.678710323644128
inst_2957	0.100058287642122	-0.100513754399145	0.200572042041267	inst_2957	0.678603933203944
inst_2101	0.0767358392443726	-0.123820332623519	0.200556171867891	inst_2101	0.678550238970372
inst_4995	0.0863669217630956	-0.114167149628608	0.200534071391703	inst_4995	0.678475465487915
inst_6291	0.0659372087927753	-0.134585461042868	0.200522669835643	inst_6291	0.678436890117649
inst_6294	0.0571949072228631	-0.143303320111185	0.200498227334048	inst_6294	0.678354192760873
inst_6273	0.0751670358041345	-0.125294183678417	0.200461219482552	inst_6273	0.678228982520556
inst_6959	0.0643931670410839	-0.136064846558871	0.200458013599955	inst_6959	0.678218135921411
inst_5350	0.0989182996269907	-0.101503821364921	0.200422120991912	inst_5350	0.678096698931774
inst_1861	0.0618163675289259	-0.13846656204931	0.200282929578236	inst_1861	0.677625766693026
inst_984	0.0816583467745129	-0.118471035337654	0.200129382112167	inst_984	0.677106263010723
inst_2152	0.0853428754708813	-0.114750674331975	0.200093549802857	inst_2152	0.676985030032355
inst_4075	0.0582307799931893	-0.141850163128241	0.20008094312143	inst_4075	0.676942377310104
inst_5683	0.092957649065101	-0.107019994684511	0.199977643749612	inst_5683	0.676592880145394
inst_3101	0.078352582158385	-0.121433656429558	0.199786238587943	inst_3101	0.675945290909017
inst_6995	0.0670072410780046	-0.132661393608588	0.199668634686592	inst_6995	0.675547396620239
inst_5360	0.0925497939605766	-0.107117930583179	0.199667724543756	inst_5360	0.675544317295213
inst_3413	0.0764098719414167	-0.1232558175909	0.199665689532316	inst_3413	0.675537432154328
inst_5317	0.103389500304901	-0.0961427332706175	0.199532233575519	inst_5317	0.675085904931139
inst_1668	0.0591098463349797	-0.140362355606211	0.19947220194119	inst_1668	0.674882797345668
inst_3032	0.0914720005490865	-0.107893356709614	0.1993653572587	inst_3032	0.67452130518035
inst_6972	0.104627109561232	-0.0947229033686701	0.199350012929902	inst_6972	0.674469390059137
inst_1628	0.0729169427498146	-0.126276069266909	0.199193012016724	inst_1628	0.673938202182126
inst_7375	0.0642281771120691	-0.134795529936081	0.19902370704815	inst_7375	0.673365385470404
inst_2516	0.0845419483594722	-0.114473229390539	0.199015177750011	inst_2516	0.673336527932708
inst_1944	0.067343503752531	-0.131651595085832	0.198995098838363	inst_1944	0.673268594095666
inst_762	0.0350124468402448	-0.163957688322973	0.198970135163218	inst_762	0.67318413343022
inst_2511	0.0870554445356656	-0.111906201953208	0.198961646488873	inst_2511	0.673155413336735
inst_3623	0.0593155953760583	-0.13963782245906	0.198953417835118	inst_3623	0.673127572981986
inst_1065	0.0596937786917486	-0.139238499058961	0.19893227775071	inst_1065	0.673056048833946
inst_6606	0.0592953742103582	-0.139504875078189	0.198800249288548	inst_6606	0.67260935131416
inst_6979	0.0920035057060117	-0.106796691210397	0.198800196916409	inst_6979	0.672609174121274
inst_7135	0.071970190939545	-0.126820010541945	0.19879020148149	inst_7135	0.672575356140557
inst_2926	0.0904196023874703	-0.108368959421451	0.198788561808922	inst_2926	0.672569808566514
inst_5473	0.0725394985890061	-0.126223973143907	0.198763471732913	inst_5473	0.672484920243643
inst_7010	0.0894127150478735	-0.109316916357088	0.198729631404961	inst_7010	0.672370426820654
inst_6970	0.0994948404349398	-0.0991998011444063	0.198694641579346	inst_6970	0.672252044253259
inst_2297	0.0729277660891579	-0.125706019773186	0.198633785862344	inst_2297	0.672046148513775
inst_1895	0.0601618749191549	-0.138419037872438	0.198580912791593	inst_1895	0.671867260801374
inst_6296	0.0567657222203157	-0.141793615373482	0.198559337593797	inst_6296	0.671794264515679
inst_6975	0.0849455797218138	-0.113573999775493	0.198519579497307	inst_6975	0.671659749254328
inst_2636	0.0782818872736009	-0.120167227351692	0.198449114625293	inst_2636	0.67142134245139
inst_7217	0.103439340462658	-0.0949660587141354	0.198405399176794	inst_7217	0.671273438112423
inst_3338	0.0856192665999667	-0.112677176447884	0.198296443047851	inst_3338	0.670904802200385
inst_2769	0.092457505193883	-0.10571771192384	0.198175217117723	inst_2769	0.670494653347365
inst_2865	0.111206538352899	-0.086965273301916	0.198171811654815	inst_2865	0.670483131499653
inst_6977	0.0905509079725774	-0.107532654222872	0.198083562195449	inst_6977	0.670184553344796
inst_2940	0.0668693358957369	-0.131163960936811	0.198033296832548	inst_2940	0.670014488401438
inst_959	0.0934887846445853	-0.104506988400131	0.197995773044716	inst_959	0.66988753257174
inst_3462	0.103334433266193	-0.094565893113434	0.197900326379627	inst_3462	0.669564603804196
inst_1424	0.0976966877941771	-0.100083149262371	0.197779837056548	inst_1424	0.669156947145178
inst_5326	0.10053451457323	-0.0972179828116482	0.197752497384879	inst_5326	0.669064447669487
inst_893	0.0700136479669281	-0.127707689977295	0.197721337944224	inst_893	0.668959024606682
inst_4966	0.0926606671928745	-0.105039138866728	0.197699806059602	inst_4966	0.668886174864292
inst_4284	0.0577862311284519	-0.139861968133776	0.197648199262228	inst_4284	0.668711571388545
